date,hour,power,head,volume,flow,price
2024/1/30,21,3.0190837,60.77491,513684.25,5.580782,79.59
2024/1/30,22,0.0,60.77491,513684.25,0.0,76.34
2024/1/30,23,0.0,60.77491,513684.25,0.0,75.1
2024/8/3,0,3.1988637,75.662766,329444.88,5.254549,62.84
2024/8/3,1,3.9264975,73.99815,353376.34,6.6476307,54.98
2024/8/3,2,3.842718,72.29701,377224.0,6.6243534,52.12
2024/8/3,3,4.9482684,69.844666,410333.8,9.197168,58.82
2024/8/3,4,4.4312854,67.52938,439886.38,8.209047,60.38
2024/8/3,5,4.902193,64.60892,474228.47,9.539473,57.69
2024/8/3,6,3.5151913,62.41222,497631.75,6.5009136,53.4
2024/8/3,7,-4.784352,65.59181,463068.6,-9.600875,41.69
2024/8/3,8,-4.392142,68.03115,433642.44,-8.173934,32.44
2024/8/3,9,-4.574851,70.31676,404091.25,-8.208663,20.36
2024/8/3,10,-5.0916944,72.671585,372029.47,-8.906051,14.66
2024/8/3,11,-5.0352297,74.81377,341721.1,-8.41899,6.41
2024/8/3,12,-5.6930566,77.084076,308571.22,-9.208297,4.12
2024/8/3,13,-5.906522,79.27292,275615.16,-9.154464,11.92
2024/8/3,14,-6.3221555,81.44325,241885.66,-9.3693075,26.79
2024/8/3,15,-7.298537,83.73134,205118.66,-10.2130575,40.58
2024/8/3,16,3.795579,82.48577,225285.69,5.6019535,63.32
2024/8/3,17,3.4261765,81.3155,243901.84,5.171152,74.76
2024/8/3,18,5.562152,79.1627,277299.28,9.277063,80.66
2024/8/3,19,4.2136374,77.52998,301938.84,6.844324,85.03
2024/8/3,20,4.743995,75.54255,331191.97,8.125872,85.18
2024/8/3,21,5.866685,72.768486,370680.3,10.968981,74.76
2024/8/3,22,3.5129447,71.177055,392548.22,6.074419,70.56
2024/8/3,23,3.879798,69.302,417423.94,6.9099216,64.64
2024/7/19,0,5.526062,74.4961,346276.94,9.930117,80.07
2024/7/19,1,0.0,74.4961,346276.94,0.0,73.16
2024/7/19,2,0.0,74.4961,346276.94,0.0,71.83
2024/7/19,3,3.5731072,72.95157,368125.28,6.068987,80.48
2024/7/19,4,2.9918764,71.61279,386624.22,5.1385975,90.0
2024/7/19,5,3.551661,69.94427,409022.44,6.2217274,101.6
2024/7/19,6,3.0541668,68.44857,428377.66,5.3764515,98.4
2024/7/19,7,5.1223555,65.46759,464502.0,10.03454,81.43
2024/7/19,8,-4.258138,67.8322,436129.44,-7.8812704,70.41
2024/7/19,9,-4.7269044,70.22695,405284.06,-8.56816,59.86
2024/7/19,10,-4.640477,72.35332,376445.22,-8.010787,45.74
2024/7/19,11,-4.95354,74.479324,346516.97,-8.313399,37.86
