date,hour,power,head,volume,flow,price
2024/1/30,17,3.7965364,70.99238,395043.62,6.6293507,99.49
2024/1/30,18,4.0574164,69.00116,421313.44,7.2971745,101.39
2024/1/30,19,4.843046,66.31071,454645.56,9.258921,88.31
2024/1/30,20,3.045266,64.58835,474457.53,5.5033207,79.18
2024/1/30,21,2.9029968,62.81327,493519.3,5.294935,79.59
2024/1/30,22,0.0,62.81327,493519.3,0.0,76.34
2024/1/30,23,0.0,62.81327,493519.3,0.0,75.1
2024/8/3,0,5.2314444,74.66312,343884.3,9.265505,62.84
2024/8/3,1,5.079449,72.304344,377122.66,9.232874,54.98
2024/8/3,2,4.583854,70.08343,407185.03,8.3506565,52.12
2024/8/3,3,3.0138276,68.61517,426258.9,5.298296,58.82
2024/8/3,4,5.257401,65.54195,463644.9,10.385,60.38
2024/8/3,5,2.6279998,64.01558,480761.12,4.7545033,57.69
2024/8/3,6,3.7391467,61.579834,505939.62,6.994032,53.4
2024/8/3,7,-4.7137036,64.857605,471444.38,-9.582015,41.69
2024/8/3,8,-5.150987,67.87294,435621.3,-9.9508505,32.44
2024/8/3,9,-5.3999825,70.625114,399978.0,-9.900924,20.36
2024/8/3,10,-5.6904316,73.22711,364265.7,-9.920089,14.66
2024/8/3,11,-5.8872204,75.68947,329056.53,-9.780318,6.41
2024/8/3,12,-6.355094,78.1269,292996.16,-10.016768,4.12
2024/8/3,13,-6.672764,80.48206,256959.52,-10.010177,11.92
2024/8/3,14,-6.9639974,82.74771,221074.05,-9.968184,26.79
2024/8/3,15,-7.305368,84.95089,185061.14,-10.003585,40.58
2024/8/3,16,5.612074,83.04216,216320.69,8.683207,63.32
2024/8/3,17,5.0264516,81.26384,244715.98,7.887583,74.76
2024/8/3,18,6.716861,78.54609,286671.44,11.654291,80.66
2024/8/3,19,5.499974,76.21951,321316.5,9.623629,85.03
2024/8/3,20,5.29426,73.84251,355584.88,9.518991,85.18
2024/8/3,21,4.364878,71.84978,383381.66,7.7213306,74.76
2024/8/3,22,4.745801,69.493034,414938.75,8.765863,70.56
2024/8/3,23,4.643555,66.99966,446374.1,8.732042,64.64
2024/7/19,0,3.7913864,75.410995,333100.56,6.2700214,80.07
2024/7/19,1,0.0,75.410995,333100.56,0.0,73.16
2024/7/19,2,0.0,75.410995,333100.56,0.0,71.83
2024/7/19,3,3.049802,74.12967,351506.3,5.112711,80.48
2024/7/19,4,3.8888943,72.41104,375646.12,6.7054996,90.0
2024/7/19,5,5.061016,69.894196,409682.1,9.454439,101.6
2024/7/19,6,3.6959324,68.04319,433491.44,6.6137104,98.4
2024/7/19,7,4.1606355,65.74635,461276.22,7.717993,81.43
2024/7/19,8,-4.6976337,68.36499,429436.8,-8.844283,70.41
2024/7/19,9,-5.2582297,70.99318,395032.75,-9.556685,59.86
2024/7/19,10,-5.7123857,73.57109,359423.7,-9.891402,45.74
2024/7/19,11,-5.7214384,75.943825,325349.22,-9.465133,37.86
2024/7/19,12,-6.1120925,78.2839,290631.8,-9.643722,37.61
2024/7/19,13,-6.599474,80.60666,255017.94,-9.892745,43.99
2024/7/19,14,-6.7833695,82.8154,219983.25,-9.731856,65.26
2024/7/19,15,0.0,82.8154,219983.25,0.0,77.67
2024/7/19,16,6.0722957,80.539894,256058.81,10.02099,86.9
2024/7/19,17,5.8936033,78.161514,292475.34,10.115702,104.69
2024/7/19,18,6.076134,75.48845,331977.34,10.97278,136.98
2024/7/19,19,5.861539,72.71293,371454.12,10.965776,120.14
2024/7/19,20,4.227109,70.73183,398548.2,7.5261326,107.11
2024/7/19,21,4.9042153,68.174,431847.75,9.24988,91.7
2024/7/19,22,4.281101,65.805954,460582.34,7.9818287,94.99
2024/7/19,23,4.0483375,63.349842,487905.1,7.589651,89.52
2024/2/14,0,0.0,76.951965,310528.5,0.0,59.34
2024/2/14,1,0.0,76.951965,310528.5,0.0,55.76
2024/2/14,2,-5.934176,79.159836,277343.03,-9.218184,54.79
2024/2/14,3,0.0,79.159836,277343.03,0.0,55.06
2024/2/14,4,0.0,79.159836,277343.03,0.0,58.74
2024/2/14,5,4.063605,77.59553,300960.5,6.560404,63.93
2024/2/14,6,3.8659081,76.047775,323830.44,6.352762,73.41
2024/2/14,7,6.0081244,73.23013,364223.16,11.2202015,80.13
2024/2/14,8,3.4731214,71.67935,385715.03,5.969965,69.65
2024/2/14,9,2.8466105,70.3587,403533.44,4.9495564,63.86
2024/2/14,10,0.0,70.3587,403533.44,0.0,63.29
2024/2/14,11,0.0,70.3587,403533.44,0.0,60.19
2024/2/14,12,-5.14081,72.73442,371154.8,-8.994063,53.92
2024/2/14,13,0.0,72.73442,371154.8,0.0,60.0
2024/2/14,14,0.0,72.73442,371154.8,0.0,64.55
2024/2/14,15,4.87038,70.365845,403438.34,8.967646,66.65
2024/2/14,16,3.2482867,68.79152,424005.88,5.7132053,76.3
2024/2/14,17,3.0754514,67.22131,443672.66,5.4629955,87.8
2024/2/14,18,3.274739,65.42923,464943.3,5.908514,84.79
2024/2/14,19,3.2376087,63.50876,486217.66,5.909544,76.77
2024/2/14,20,4.079281,60.721966,514183.78,7.7683697,69.58
2024/2/14,21,2.4141457,58.930843,530387.75,4.5010967,68.2
2024/2/14,22,-4.206046,62.295067,498819.6,-8.768935,63.8
2024/2/14,23,-4.90805,65.57855,463221.97,-9.888228,61.62
2024/11/21,0,-5.3075266,78.92613,280904.8,-8.228805,90.4
2024/11/21,1,-6.456247,81.1611,246333.31,-9.603194,86.8
2024/11/21,2,-6.82587,83.342354,211454.19,-9.688643,84.15
2024/11/21,3,-6.6337194,85.336006,178676.53,-9.104903,84.23
2024/11/21,4,-6.089453,87.09352,149402.2,-8.131759,93.51
2024/11/21,5,0.0,87.09352,149402.2,0.0,109.4
2024/11/21,6,4.2159386,85.82982,170465.17,5.8508244,123.36
2024/11/21,7,6.5068407,83.61438,207027.0,10.156061,133.85
2024/11/21,8,6.318675,81.296646,244199.0,10.325556,135.04
2024/11/21,9,5.2226167,79.30847,275071.38,8.575663,127.44
2024/11/21,10,3.8830123,77.83057,297444.97,6.214884,115.55
2024/11/21,11,0.0,77.83057,297444.97,0.0,113.7
2024/11/21,12,3.2406497,76.55431,316398.7,5.264925,121.29
2024/11/21,13,4.713157,74.52572,345853.06,8.181772,134.4
2024/11/21,14,4.2043834,72.66016,372188.47,7.3153934,144.79
2024/11/21,15,3.3226664,71.15768,392810.47,5.7283344,161.23
2024/11/21,16,4.5543056,68.870056,422998.88,8.385668,169.9
2024/11/21,17,4.53629,66.39095,453692.16,8.5259075,155.9
2024/11/21,18,3.325704,64.4989,475451.47,6.0442524,148.93
2024/11/21,19,3.4499178,62.33752,498389.94,6.3718014,129.08
2024/11/21,20,2.8399162,60.38874,517300.44,5.2529125,121.56
2024/11/21,21,2.0791595,58.83331,531232.25,3.869955,120.0
2024/11/21,22,-4.433684,62.425594,497495.8,-9.37123,106.36
2024/11/21,23,-4.6400533,65.500336,464124.9,-9.269698,113.3
2024/6/16,0,4.252636,75.18855,336319.7,7.164217,6.0
2024/6/16,1,0.0,75.18855,336319.7,0.0,4.01
2024/6/16,2,0.0,75.18855,336319.7,0.0,3.02
2024/6/16,3,0.0,75.18855,336319.7,0.0,2.96
2024/6/16,4,0.0,75.18855,336319.7,0.0,3.51
2024/6/16,5,0.0,75.18855,336319.7,0.0,0.47
2024/6/16,6,-5.5208673,77.365585,304388.88,-8.869674,-0.02
2024/6/16,7,-6.0152264,79.57164,271037.3,-9.264327,-1.27
2024/6/16,8,-6.334497,81.725136,237422.94,-9.337325,-10.0
2024/6/16,9,-7.353022,84.00937,200570.67,-10.236739,-13.34
2024/6/16,10,-6.931234,86.044785,166884.23,-9.357345,-20.01
2024/6/16,11,-7.433906,88.12854,132237.16,-9.62419,-30.01
2024/6/16,12,-8.089349,90.394325,95822.59,-10.115157,-35.68
2024/6/16,13,-8.450257,92.920074,58907.05,-10.254317,-29.04
2024/6/16,14,-7.9052033,95.57295,25719.828,-9.218673,-9.86
2024/6/16,15,0.0,95.57295,25719.828,0.0,-1.32
2024/6/16,16,7.8065205,92.83755,60034.23,9.531778,25.6
2024/6/16,17,5.823234,90.98186,86818.6,7.4401035,45.18
2024/6/16,18,7.46072,88.64076,123826.74,10.280039,55.9
2024/6/16,19,7.430444,86.27981,162966.67,10.872202,69.47
2024/6/16,20,7.263954,83.82426,203600.4,11.287149,73.14
2024/6/16,21,5.7323513,81.78253,236512.02,9.142115,65.0
2024/6/16,22,6.282325,79.3204,274889.0,10.660273,64.39
2024/6/16,23,5.2605977,77.175766,307210.8,8.978281,56.7
2024/1/9,0,-5.95522,79.16487,277266.12,-9.239547,83.29
2024/1/9,1,-6.8484716,81.49367,241088.86,-10.049239,85.0
2024/1/9,2,-5.583127,83.28612,212367.36,-7.978194,83.89
2024/1/9,3,-6.4825897,85.24291,180221.64,-8.929366,82.45
2024/1/9,4,0.0,85.24291,180221.64,0.0,88.29
2024/1/9,5,0.0,85.24291,180221.64,0.0,99.83
2024/1/9,6,4.063108,83.966995,201264.83,5.845331,112.16
2024/1/9,7,4.554226,82.4463,225919.0,6.848383,130.5
2024/1/9,8,4.4574924,80.88214,250712.05,6.886957,120.69
2024/1/9,9,4.1501036,79.36576,274194.53,6.522913,109.08
2024/1/9,10,3.4998376,78.04654,294204.5,5.5583286,102.1
2024/1/9,11,0.0,78.04654,294204.5,0.0,92.22
2024/1/9,12,0.0,78.04654,294204.5,0.0,92.11
2024/1/9,13,3.2452812,76.776,313130.06,5.257105,101.19
2024/1/9,14,3.9602282,75.14676,336923.47,6.6092777,112.35
2024/1/9,15,3.8630846,73.489655,360572.38,6.5691395,122.38
2024/1/9,16,5.874719,70.516365,401431.84,11.349855,137.1
2024/1/9,17,3.0939388,69.0289,420956.06,5.423395,136.7
2024/1/9,18,5.091811,66.14818,456568.72,9.892405,129.74
2024/1/9,19,2.507411,64.732056,472853.25,4.523485,116.34
2024/1/9,20,2.5609596,63.18828,489609.03,4.6543827,105.57
2024/1/9,21,3.217333,61.052322,511046.84,5.9549465,98.4
2024/1/9,22,-4.2545924,64.06123,480263.88,-8.550826,93.69
2024/1/9,23,-4.8368163,67.006615,446289.6,-9.437301,83.0
2024/8/15,0,3.280322,75.6306,329912.7,5.384493,74.21
2024/8/15,1,4.282231,73.78202,356441.72,7.369173,70.71
2024/8/15,2,4.401094,71.76512,384541.7,7.805544,64.39
2024/8/15,3,3.1944869,70.2857,404503.97,5.5450764,72.13
2024/8/15,4,3.1217299,68.77276,424246.0,5.4838963,78.43
2024/8/15,5,4.289844,66.456505,452911.28,7.962576,82.77
2024/8/15,6,4.51448,63.714207,484019.5,8.641172,73.05
2024/8/15,7,-4.3944016,66.40545,453519.53,-8.472213,48.67
2024/8/15,8,-5.257748,69.26468,417908.06,-9.892074,33.06
2024/8/15,9,-5.51996,71.92314,382375.03,-9.870284,12.96
2024/8/15,10,-5.849346,74.476234,346561.2,-9.948287,10.02
2024/8/15,11,-6.333072,76.99747,309854.8,-10.196212,0.3
2024/8/15,12,-5.79336,79.15333,277442.34,-9.003463,0.11
2024/8/15,13,-6.3923807,81.35329,243305.9,-9.482345,0.34
2024/8/15,14,-6.735975,83.498146,208920.73,-9.551436,2.05
2024/8/15,15,-6.769767,85.51792,175654.4,-9.240645,16.81
2024/8/15,16,0.0,85.51792,175654.4,0.0,51.88
2024/8/15,17,6.9105215,83.12458,214986.66,10.925623,82.65
2024/8/15,18,5.6529984,81.06607,247827.03,9.122324,102.89
2024/8/15,19,4.8170266,79.2577,275847.9,7.783579,100.0
2024/8/15,20,6.339709,76.53788,316640.62,11.331308,102.78
2024/8/15,21,5.955983,73.79515,356255.8,11.004221,88.62
2024/8/15,22,4.5011992,71.721466,385139.16,8.0231495,78.92
2024/8/15,23,5.3225055,68.96387,421793.44,10.181742,71.06
2024/4/24,0,0.0,76.951965,310528.5,0.0,71.19
2024/4/24,1,0.0,76.951965,310528.5,0.0,63.57
2024/4/24,2,-5.417377,78.971664,280211.78,-8.421309,60.0
2024/4/24,3,0.0,78.971664,280211.78,0.0,72.42
2024/4/24,4,4.365545,77.2572,306000.97,7.16366,82.3
2024/4/24,5,4.2604284,75.50427,331747.66,7.1518574,101.2
2024/4/24,6,5.9991236,72.64281,372429.72,11.30057,107.19
2024/4/24,7,5.362888,69.94395,409026.66,10.165819,87.2
2024/4/24,8,0.0,69.94395,409026.66,0.0,68.35
2024/4/24,9,2.8992271,68.526146,427392.28,5.1015644,73.2
2024/4/24,10,4.631834,65.94139,458999.72,8.779844,76.17
2024/4/24,11,-4.9334908,68.679756,425435.0,-9.323531,51.07
2024/4/24,12,-5.248177,71.26935,391297.7,-9.482589,46.02
2024/4/24,13,-5.5111027,73.73836,357059.75,-9.510543,44.36
2024/4/24,14,-5.770759,76.11726,322813.88,-9.51274,33.82
2024/4/24,15,-6.6007504,78.59856,285877.25,-10.260177,57.13
2024/4/24,16,0.0,78.59856,285877.25,0.0,65.77
2024/4/24,17,4.604811,76.745575,313579.22,7.694994,89.86
2024/4/24,18,3.7960718,75.192375,336264.44,6.301447,108.15
2024/4/24,19,5.4164166,72.66817,372077.03,9.947939,110.0
2024/4/24,20,5.686827,69.7447,411647.0,10.991655,99.54
2024/4/24,21,2.83143,68.350975,429614.12,4.9908695,89.31
2024/4/24,22,2.5111856,67.050446,445756.84,4.484087,83.5
2024/4/24,23,2.9945126,65.41344,465124.84,5.379999,80.0
2024/8/9,0,-6.7370644,79.410126,273514.97,-10.281539,22.62
2024/8/9,1,-5.3836265,81.2582,244804.89,-7.9750204,26.4
2024/8/9,2,0.0,81.2582,244804.89,0.0,30.98
2024/8/9,3,-5.615476,83.077034,215756.44,-8.069015,25.34
2024/8/9,4,6.117216,80.80303,251950.33,10.053858,48.04
2024/8/9,5,3.9519765,79.365814,274193.72,6.1787205,51.0
2024/8/9,6,5.9629135,76.85551,311955.34,10.489344,45.89
2024/8/9,7,0.0,76.85551,311955.34,0.0,29.17
2024/8/9,8,-6.4407477,79.234375,276204.34,-9.930831,6.98
2024/8/9,9,-6.9370484,81.58256,239682.55,-10.144942,0.1
2024/8/9,10,-7.2051916,83.835884,203410.36,-10.075606,-0.36
2024/8/9,11,-7.075584,85.91771,169001.45,-9.558028,-0.69
2024/8/9,12,-7.136008,87.92925,135527.7,-9.298263,-1.86
2024/8/9,13,-8.0763445,90.185936,99068.31,-10.127608,-3.32
2024/8/9,14,-8.115076,92.57427,63668.004,-9.833419,-4.79
2024/8/9,15,0.0,92.57427,63668.004,0.0,1.79
2024/8/9,16,6.951973,90.33258,96781.49,9.198191,41.07
2024/8/9,17,7.255111,88.05554,133441.42,10.183313,79.93
2024/8/9,18,7.0524707,85.78528,171206.69,10.490351,107.86
2024/8/9,19,6.072757,83.74007,204976.06,9.380381,110.32
2024/8/9,20,6.524833,81.34483,243439.23,10.684214,105.21
2024/8/9,21,6.3950377,78.789345,282984.0,10.984659,89.07
2024/8/9,22,5.9223666,76.2533,320821.12,10.510309,73.67
2024/8/9,23,5.726689,73.6244,358670.97,10.513849,69.75
2024/2/6,0,-6.5565143,79.35664,274334.1,-10.054,28.93
2024/2/6,1,-7.0631723,81.73156,237321.0,-10.281417,12.2
2024/2/6,2,-6.821796,83.873924,202788.17,-9.592452,6.81
2024/2/6,3,-7.529388,86.06852,166488.75,-10.083175,4.6
2024/2/6,4,-7.2663245,88.1093,132554.45,-9.426192,21.2
2024/2/6,5,0.0,88.1093,132554.45,0.0,52.2
2024/2/6,6,4.9930935,86.60037,157621.17,6.9629765,70.27
2024/2/6,7,4.935253,85.06061,183244.19,7.117502,88.87
2024/2/6,8,6.538813,82.77281,220669.64,10.39596,87.3
2024/2/6,9,5.289394,80.85641,251115.05,8.457056,84.18
2024/2/6,10,5.0607295,78.91704,281043.1,8.313349,64.13
2024/2/6,11,0.0,78.91704,281043.1,0.0,53.96
2024/2/6,12,0.0,78.91704,281043.1,0.0,50.95
2024/2/6,13,0.0,78.91704,281043.1,0.0,52.43
2024/2/6,14,3.1073296,77.72619,299007.6,4.990137,56.89
2024/2/6,15,3.5387654,76.326996,319740.2,5.759058,61.33
2024/2/6,16,5.042436,74.10144,351908.0,8.935503,71.98
2024/2/6,17,5.627122,71.35545,390128.9,10.616915,84.73
2024/2/6,18,5.0183525,68.77604,424204.03,9.465311,88.5
2024/2/6,19,3.292034,67.08434,445344.28,5.8722935,65.54
2024/2/6,20,2.8222182,65.548874,463564.75,5.0612392,59.98
2024/2/6,21,3.944045,63.14146,490100.66,7.371084,56.93
2024/2/6,22,-4.484079,65.98454,458493.94,-8.779647,52.83
2024/2/6,23,-4.700963,68.57509,426769.66,-8.812301,41.34
2024/7/4,0,-6.502272,79.34057,274580.2,-9.985641,2.3
2024/7/4,1,-6.8393717,81.65436,238545.31,-10.009688,0.18
2024/7/4,2,-6.2173305,83.635284,206686.12,-8.849776,1.72
2024/7/4,3,-6.1077886,85.47167,176423.03,-8.406417,2.17
2024/7/4,4,3.5090013,84.38415,194415.88,4.9980106,12.13
2024/7/4,5,4.992585,82.7048,221765.11,7.5970097,19.72
2024/7/4,6,6.7599354,80.11113,262718.3,11.375895,31.23
2024/7/4,7,5.958892,77.66453,299929.6,10.336466,23.21
2024/7/4,8,-6.0760403,79.870224,266441.34,-9.302291,0.89
2024/7/4,9,-6.2005186,81.962875,233644.36,-9.110274,-7.82
2024/7/4,10,-6.7507653,84.07141,199553.62,-9.469649,-11.17
2024/7/4,11,-6.6229434,86.023544,167238.28,-8.976485,-25.79
2024/7/4,12,-7.3063025,88.07617,133100.97,-9.482589,-38.84
2024/7/4,13,-7.9862647,90.307396,97173.31,-9.979903,-42.22
2024/7/4,14,-8.186519,92.73081,61500.543,-9.909102,-50.0
2024/7/4,15,-8.668018,95.65784,24753.75,-10.207442,-27.88
2024/7/4,16,0.0,95.65784,24753.75,0.0,-2.38
2024/7/4,17,8.43097,92.756935,61140.723,10.107492,38.04
2024/7/4,18,5.921629,90.86937,88524.84,7.606699,61.07
2024/7/4,19,7.794336,88.44275,127068.984,10.706705,73.19
2024/7/4,20,5.6424284,86.698845,155979.27,8.030634,65.15
2024/7/4,21,5.0711093,85.110794,182412.52,7.3425694,49.73
2024/7/4,22,5.3356366,83.33031,211649.92,8.1215,1.8
2024/7/4,23,0.0,83.33031,211649.92,0.0,0.0
2024/3/23,0,6.0141354,74.21256,350325.8,11.0548115,42.82
2024/3/23,1,5.2174463,71.73695,384927.28,9.611521,27.64
2024/3/23,2,3.6084871,70.044716,407696.78,6.3248615,23.62
2024/3/23,3,2.6027102,68.77231,424251.8,4.5986195,21.46
2024/3/23,4,3.3113463,67.06938,445526.4,5.9096127,21.72
2024/3/23,5,4.1503077,64.680305,473432.0,7.7515583,22.58
2024/3/23,6,3.9410279,62.169296,500088.1,7.4044666,21.92
2024/3/23,7,0.0,62.169296,500088.1,0.0,19.37
2024/3/23,8,-4.867409,65.448166,464725.56,-9.822921,5.26
2024/3/23,9,-4.9145308,68.24135,430999.12,-9.368453,0.01
2024/3/23,10,-5.529227,71.01237,394773.97,-10.062545,-0.05
2024/3/23,11,-5.723236,73.59365,359105.16,-9.908004,0.2
2024/3/23,12,-6.2422986,76.152435,322299.03,-10.223922,-0.15
2024/3/23,13,-6.1415186,78.487404,287559.22,-9.649947,-7.95
2024/3/23,14,-6.612887,80.79931,252008.62,-9.875167,-0.93
2024/3/23,15,-6.6722703,82.96414,217582.14,-9.562911,-1.47
2024/3/23,16,0.0,82.96414,217582.14,0.0,18.27
2024/3/23,17,5.3313565,81.04179,248208.44,8.507303,41.32
2024/3/23,18,5.4431863,78.927124,280889.78,9.07815,52.96
2024/3/23,19,4.909039,76.93878,310723.66,8.287188,44.97
2024/3/23,20,5.9364815,74.24186,349908.22,10.8846,36.52
2024/3/23,21,5.1948276,71.78243,384304.56,9.554544,33.17
2024/3/23,22,4.901089,69.31903,417203.03,9.13846,25.19
2024/3/23,23,2.5504854,68.041794,433508.9,4.529413,15.02
2024/12/13,0,-6.1810594,79.240585,276109.5,-9.560836,122.9
2024/12/13,1,-6.7195067,81.52835,240540.44,-9.880294,118.97
2024/12/13,2,-6.953182,83.718666,205325.58,-9.781905,114.95
2024/12/13,3,-7.380149,85.88325,169575.47,-9.930587,115.64
2024/12/13,4,-6.975811,87.85517,136753.0,-9.117354,123.14
2024/12/13,5,-7.5022435,89.9497,102778.28,-9.437423,143.95
2024/12/13,6,4.7024755,88.5622,125111.55,6.203684,186.4
2024/12/13,7,6.8882656,86.36715,161510.33,10.110773,253.0
2024/12/13,8,5.466836,84.605225,190773.05,8.128534,245.74
2024/12/13,9,5.238234,82.83464,219672.84,8.0277195,208.42
2024/12/13,10,5.5690928,80.79308,252106.0,9.009211,174.1
2024/12/13,11,4.4020033,79.16112,277323.4,7.0048313,165.84
2024/12/13,12,4.945929,77.16859,307317.3,8.331644,165.0
2024/12/13,13,4.109207,75.48592,332013.9,6.8601627,184.5
2024/12/13,14,5.451138,72.96289,367967.12,9.987009,214.74
2024/12/13,15,4.9884906,70.5367,401160.2,9.220293,245.43
2024/12/13,16,3.7885728,68.67389,425509.94,6.7638187,284.21
2024/12/13,17,3.6636584,66.75529,449329.94,6.6166706,260.0
2024/12/13,18,4.375553,64.16136,479170.4,8.289022,225.6
2024/12/13,19,2.9471614,62.31792,498588.44,5.3939,175.0
2024/12/13,20,2.790505,60.403645,517161.97,5.1593113,146.22
2024/12/13,21,-4.110901,63.402843,487343.6,-8.282882,135.09
2024/12/13,22,-4.991479,66.55076,451785.3,-9.877303,116.52
2024/12/13,23,-4.514241,68.9564,421889.6,-8.304366,116.94
2024/10/21,0,-6.1499643,79.23023,276267.7,-9.516891,-0.08
