date,hour,power,head,volume,flow,price
2024-04-09,0,5.071438789367676,74.75244140625,342602.21875,8.909364700317383,48.59
2024-04-09,1,0.0,74.75244140625,342602.21875,0.0,38.15
2024-04-09,2,4.090385913848877,72.95962524414062,368012.71875,7.058473587036133,38.54
2024-04-09,3,3.204746961593628,71.52530670166016,387817.6875,5.501382827758789,41.84
2024-04-09,4,3.03617787361145,70.1114501953125,406814.40625,5.276865005493164,41.1
2024-04-09,5,4.619284629821777,67.69294738769531,437861.3125,8.624139785766602,58.65
2024-04-09,6,4.641642093658447,65.005126953125,469780.125,8.866334915161133,63.05
2024-04-09,7,3.162029504776001,63.095664978027344,490580.59375,5.77790641784668,46.47
2024-04-09,8,-3.910841941833496,65.51290130615234,463979.90625,-7.389082908630371,32.52
2024-04-09,9,-4.039525032043457,67.72374725341797,437478.96875,-7.361372947692871,27.12
2024-04-09,10,-4.506595611572266,69.99913787841797,408298.6875,-8.105635643005371,17.48
2024-04-09,11,-5.288678169250488,72.4793701171875,374699.25,-9.333174705505371,4.08
2024-04-09,12,-6.068549633026123,75.06745910644531,338068.03125,-10.175337791442871,4.28
2024-04-09,13,-5.348263740539551,77.1833724975586,307097.84375,-8.602828025817871,19.69
2024-04-09,14,-5.545224666595459,79.2366943359375,276168.96875,-8.591353416442871,13.22
2024-04-09,15,-6.130526542663574,81.35110473632812,243340.34375,-9.119063377380371,22.92
2024-04-09,16,5.947465419769287,79.01264190673828,279587.75,10.068719863891602,41.91
2024-04-09,17,4.799589157104492,77.0855712890625,308549.03125,8.044801712036133,57.73
2024-04-09,18,3.8263580799102783,75.5333023071289,331326.28125,6.32701301574707,53.42
2024-04-09,19,3.599795341491699,74.01952362060547,353072.84375,6.040712356567383,48.34
2024-04-09,20,2.902667760848999,72.75379943847656,370884.90625,4.947793960571289,40.43
2024-04-09,21,-4.980484962463379,74.86415100097656,340996.65625,-8.302290916442871,25.0
2024-04-09,22,0.0,74.86415100097656,340996.65625,0.0,25.84
2024-04-09,23,-5.290332317352295,76.96955108642578,310268.1875,-8.535689353942871,6.65
2024-07-09,0,-5.551541328430176,79.02114868164062,279458.125,-8.630660057067871,53.14
2024-07-09,1,-6.5899224281311035,81.28810119628906,244333.796875,-9.756758689880371,41.26
2024-07-09,2,-7.075128078460693,83.52725982666016,208446.578125,-9.968672752380371,38.7
2024-07-09,3,-6.269680023193359,85.41443634033203,177374.0,-8.631270408630371,49.9
2024-07-09,4,3.792943000793457,84.2354965209961,196860.3125,5.412866592407227,58.21
2024-07-09,5,4.543698310852051,82.7333755493164,221305.09375,6.790216445922852,75.38
2024-07-09,6,4.838158130645752,81.01974487304688,248554.46875,7.569269180297852,75.58
2024-07-09,7,0.0,81.01974487304688,248554.46875,0.0,59.81
2024-07-09,8,-5.544900894165039,82.82722473144531,219792.53125,-7.989424705505371,46.63
2024-07-09,9,-7.086596488952637,84.96873474121094,184765.75,-9.729659080505371,33.71
2024-07-09,10,-6.901854515075684,86.9523696899414,151753.4375,-9.170088768005371,21.95
2024-07-09,11,-7.538825511932373,89.05085754394531,117153.8125,-9.611006736755371,7.32
2024-07-09,12,-7.040830612182617,91.0529556274414,85744.6171875,-8.724776268005371,5.31
2024-07-09,13,-7.572342395782471,93.35081481933594,53116.37890625,-9.063399314880371,12.12
2024-07-09,14,0.0,93.35081481933594,53116.37890625,0.0,46.43
2024-07-09,15,5.920284748077393,91.4327621459961,80068.296875,7.486642837524414,77.36
2024-07-09,16,7.731804370880127,89.01045227050781,117808.5625,10.483407974243164,102.11
2024-07-09,17,6.975312232971191,86.8014907836914,154267.984375,10.127618789672852,110.09
2024-07-09,18,6.991998672485352,84.47763061523438,192876.5625,10.724603652954102,121.81
2024-07-09,19,5.59910249710083,82.54209899902344,224381.484375,8.751367568969727,108.05
