date,hour,power,head,volume,flow,price
2024-04-09,0,3.263610363006592,75.63726806640625,329815.78125,5.357576370239258,48.59
2024-04-09,1,0.0,75.63726806640625,329815.78125,0.0,38.15
2024-04-09,2,3.5920569896698,74.13135528564453,351482.40625,6.018503189086914,38.54
2024-04-09,3,4.248560428619385,72.22019958496094,378285.0,7.445161819458008,41.84
2024-04-09,4,3.6451773643493652,70.53375244140625,401199.53125,6.365144729614258,41.1
2024-04-09,5,4.831059455871582,68.00825500488281,433929.28125,9.09160041809082,58.65
2024-04-09,6,4.615060329437256,65.3781509399414,465530.0,8.777975082397461,63.05
2024-04-09,7,3.9748129844665527,62.927093505859375,492339.125,7.446977615356445,46.47
2024-04-09,8,-4.086100101470947,65.50139617919922,464112.65625,-7.840682029724121,32.52
2024-04-09,9,-4.2784953117370605,67.87566375732422,435587.375,-7.923689842224121,27.12
2024-04-09,10,-5.076390743255615,70.46224212646484,402154.0625,-9.287032127380371,17.48
2024-04-09,11,-4.640998363494873,72.56998443603516,373441.78125,-7.975630760192871,4.08
2024-04-09,12,-5.66580867767334,74.99785614013672,339071.5625,-9.547286033630371,4.28
2024-04-09,13,-4.971451282501221,76.95211791992188,310526.28125,-7.929244041442871,19.69
2024-04-09,14,-6.327556610107422,79.28907775878906,275368.125,-9.766158103942871,13.22
2024-04-09,15,-5.522190093994141,81.197998046875,245752.78125,-8.226485252380371,22.92
2024-04-09,16,5.126796245574951,79.24954223632812,275972.625,8.394403457641602,41.91
2024-04-09,17,6.273083686828613,76.56465911865234,316246.34375,11.187143325805664,57.73
2024-04-09,18,3.8121964931488037,74.99597930908203,339098.59375,6.347848892211914,53.42
2024-04-09,19,3.901283025741577,73.31266784667969,363063.65625,6.656961441040039,48.34
2024-04-09,20,4.445949077606201,71.2413558959961,391677.21875,7.948213577270508,40.43
2024-04-09,21,-4.871250629425049,73.40930938720703,361704.15625,-8.325850486755371,25.0
2024-04-09,22,0.0,73.40930938720703,361704.15625,0.0,25.84
2024-04-09,23,-5.607728481292725,75.74897003173828,328190.4375,-9.309370994567871,6.65
2024-07-09,0,-5.145731449127197,78.85747528076172,281948.9375,-7.938765525817871,53.14
2024-07-09,1,-6.482467174530029,81.10498046875,247215.71875,-9.648116111755371,41.26
2024-07-09,2,-7.286067008972168,83.41519165039062,210270.296875,-10.262618064880371,38.7
2024-07-09,3,-6.066668510437012,85.2514419555664,180080.140625,-8.386153221130371,49.9
2024-07-09,4,4.1127729415893555,83.9584732055664,201404.3125,5.923379898071289,58.21
2024-07-09,5,4.686553955078125,82.38297271728516,226934.15625,7.091623306274414,75.38
2024-07-09,6,3.99707293510437,81.00305938720703,248816.3125,6.078378677368164,75.58
2024-07-09,7,0.0,81.00305938720703,248816.3125,0.0,59.81
2024-07-09,8,-6.744032382965088,83.17340087890625,214195.59375,-9.616866111755371,46.63
2024-07-09,9,-7.03977632522583,85.28194427490234,179574.0,-9.617110252380371,33.71
2024-07-09,10,-7.0621256828308105,87.29460906982422,146055.4375,-9.310713768005371,21.95
2024-07-09,11,-6.814630031585693,89.20475006103516,114666.453125,-8.719161033630371,7.32
2024-07-09,12,-7.842080116271973,91.43962860107422,79966.6328125,-9.638838768005371,5.31
2024-07-09,13,-7.689568042755127,93.81673431396484,47029.01953125,-9.149336814880371,12.12
2024-07-09,14,0.0,93.81673431396484,47029.01953125,0.0,46.43
2024-07-09,15,5.520796775817871,92.01644134521484,71554.3828125,6.812601089477539,77.36
2024-07-09,16,7.547737121582031,89.6221694946289,107971.7890625,10.115945816040039,102.11
2024-07-09,17,6.367458343505859,87.63296508789062,140434.671875,9.017465591430664,110.09
2024-07-09,18,5.842837333679199,85.78299713134766,171244.703125,8.558343887329102,121.81
2024-07-09,19,3.8193113803863525,84.60826110839844,190723.0,5.410638809204102,108.05
2024-07-09,20,6.578042507171631,82.26688385009766,228792.640625,10.574899673461914,87.85
2024-07-09,21,6.143691062927246,79.91199493408203,265796.78125,10.278924942016602,82.93
2024-07-09,22,6.628316402435303,77.10258483886719,308296.71875,11.805536270141602,73.97
2024-07-09,23,5.037456035614014,74.92994689941406,340049.6875,8.820268630981445,64.4
2024-10-05,0,4.91680908203125,74.83773040771484,341376.5625,8.568910598754883,81.4
2024-10-05,1,0.0,74.83773040771484,341376.5625,0.0,75.54
2024-10-05,2,0.0,74.83773040771484,341376.5625,0.0,75.72
2024-10-05,3,0.0,74.83773040771484,341376.5625,0.0,79.82
2024-10-05,4,5.784640312194824,72.053955078125,380576.59375,10.888895034790039,86.2
2024-10-05,5,4.463560581207275,69.88945770263672,409744.46875,8.102190017700195,100.4
2024-10-05,6,4.723219871520996,67.37841796875,441746.34375,8.889406204223633,110.0
2024-10-05,7,3.1491103172302246,65.6737289428711,462119.75,5.659276962280273,94.99
2024-10-05,8,-4.291080951690674,68.03587341308594,433583.25,-7.926802635192871,67.67
2024-10-05,9,-4.702452182769775,70.39544677734375,403044.1875,-8.483077049255371,47.21
2024-10-05,10,-5.588906288146973,72.97588348388672,367785.375,-9.794112205505371,32.51
2024-10-05,11,-5.683248519897461,75.37870025634766,333568.5,-9.504683494567871,26.72
2024-10-05,12,-5.6270318031311035,77.58446502685547,301125.71875,-9.011885643005371,6.8
2024-10-05,13,-5.728888034820557,79.67766571044922,269407.59375,-8.810591697692871,29.52
2024-10-05,14,-7.015802383422852,82.01551818847656,232805.8125,-10.167159080505371,44.56
2024-10-05,15,5.613717079162598,79.89093780517578,266121.71875,9.254419326782227,69.57
2024-10-05,16,3.968200206756592,78.40362548828125,288825.15625,6.306512832641602,93.86
2024-10-05,17,5.289719104766846,76.18025207519531,321891.6875,9.185152053833008,109.86
2024-10-05,18,5.086127281188965,73.92020416259766,354483.09375,9.053171157836914,100.28
2024-10-05,19,4.280452728271484,71.97943878173828,381601.5,7.532892227172852,83.55
2024-10-05,20,4.94249963760376,69.50502014160156,414782.5,9.216943740844727,78.6
2024-10-05,21,5.138284206390381,66.64530181884766,450652.34375,9.963846206665039,67.0
2024-10-05,22,-4.8128156661987305,69.22341918945312,418442.90625,-8.947066307067871,55.35
2024-10-05,23,-5.308150291442871,71.78742980957031,384236.15625,-9.501875877380371,44.22
2024-01-30,0,0.0,76.95196533203125,310528.5,0.0,68.7
2024-01-30,1,0.0,76.95196533203125,310528.5,0.0,69.37
2024-01-30,2,-5.72255277633667,79.08564758300781,278475.0625,-8.903731346130371,66.06
2024-01-30,3,-5.9214582443237305,81.14425659179688,246598.28125,-8.854659080505371,65.29
2024-01-30,4,0.0,81.14425659179688,246598.28125,0.0,69.37
2024-01-30,5,3.5838143825531006,79.86518859863281,266519.0,5.533533096313477,78.7
2024-01-30,6,6.195641994476318,77.27579498291016,305724.625,10.890451431274414,90.82
2024-01-30,7,3.45550274848938,75.89392852783203,326077.5,5.653573989868164,95.94
2024-01-30,8,4.762853622436523,73.7984619140625,356208.875,8.369829177856445,84.93
2024-01-30,9,0.0,73.7984619140625,356208.875,0.0,77.15
2024-01-30,10,-5.309459209442139,75.98473358154297,324751.78125,-8.738081932067871,70.1
2024-01-30,11,-5.8861284255981445,78.24343872070312,291241.5625,-9.308394432067871,68.1
2024-01-30,12,-6.13183069229126,80.42696380615234,257817.03125,-9.284590721130371,68.23
2024-01-30,13,-6.10212516784668,82.4530258178711,225811.0625,-8.890547752380371,71.93
2024-01-30,14,0.0,82.4530258178711,225811.0625,0.0,75.0
2024-01-30,15,3.9309422969818115,81.10173034667969,247266.84375,5.959939956665039,80.22
2024-01-30,16,6.501543998718262,78.47209167480469,287790.78125,11.256647109985352,88.42
2024-01-30,17,3.915214776992798,76.94181060791016,310678.84375,6.357797622680664,99.49
2024-01-30,18,3.675919771194458,75.45167541503906,332510.6875,6.064401626586914,101.39
2024-01-30,19,4.515359878540039,73.46748352050781,360884.75,7.881685256958008,88.31
2024-01-30,20,0.0,73.46748352050781,360884.75,0.0,79.18
2024-01-30,21,5.558965682983398,70.71029663085938,398836.875,10.542253494262695,79.59
2024-01-30,22,-4.585175037384033,72.76787567138672,370688.875,-7.818892478942871,76.34
2024-01-30,23,-4.801418304443359,74.78904724121094,342076.375,-7.947920799255371,75.1
2024-08-03,0,5.464837074279785,74.53107452392578,345776.375,9.791078567504883,62.84
2024-08-03,1,0.0,74.53107452392578,345776.375,0.0,54.98
2024-08-03,2,0.0,74.53107452392578,345776.375,0.0,52.12
2024-08-03,3,3.113676071166992,73.19464874267578,364721.25,5.262468338012695,58.82
2024-08-03,4,5.532306671142578,70.43067169189453,402574.96875,10.514925003051758,60.38
2024-08-03,5,0.0,70.43067169189453,402574.96875,0.0,57.69
2024-08-03,6,-4.519623279571533,72.47349548339844,374780.71875,-7.720625877380371,53.4
2024-08-03,7,-5.539561748504639,74.85638427734375,341108.34375,-9.353438377380371,41.69
2024-08-03,8,-6.037553310394287,77.25006103515625,306107.0625,-9.722579002380371,32.44
2024-08-03,9,-5.727518558502197,79.36554718017578,274197.78125,-8.863692283630371,20.36
2024-08-03,10,-6.958771228790283,81.7107925415039,237650.5,-10.152022361755371,14.66
2024-08-03,11,-7.0114641189575195,83.90385437011719,202298.53125,-9.819991111755371,6.41
2024-08-03,12,-7.562344074249268,86.10670471191406,165852.328125,-10.123946189880371,4.12
2024-08-03,13,-6.7674174308776855,88.02005004882812,134027.40625,-8.840254783630371,11.92
2024-08-03,14,-7.972690105438232,90.2463150024414,98125.2421875,-9.972823143005371,26.79
2024-08-03,15,0.0,90.2463150024414,98125.2421875,0.0,40.58
2024-08-03,16,5.087597370147705,88.7249526977539,122451.921875,6.757410049438477,63.32
2024-08-03,17,5.908123970031738,86.8878173828125,152829.15625,8.438119888305664,74.76
2024-08-03,18,7.114453315734863,84.52806091308594,192045.5,10.893426895141602,80.66
2024-08-03,19,4.666075706481934,82.99227142333984,217127.484375,6.967218399047852,85.03
2024-08-03,20,5.464993476867676,81.01041412353516,248700.90625,8.770395278930664,85.18
2024-08-03,21,6.539626121520996,78.35350036621094,289581.84375,11.355813980102539,74.76
2024-08-03,22,3.6895644664764404,76.9162826538086,311056.625,5.965219497680664,70.56
2024-08-03,23,3.00640869140625,75.69831848144531,328927.75,4.964197158813477,64.64
2024-07-19,0,0.0,76.95196533203125,310528.5,0.0,80.07
2024-07-19,1,-5.270319938659668,78.91287231445312,281106.5,-8.172774314880371,73.16
2024-07-19,2,-5.508394718170166,80.84091186523438,251357.5625,-8.263594627380371,71.83
2024-07-19,3,0.0,80.84091186523438,251357.5625,0.0,80.48
2024-07-19,4,6.510408878326416,78.18220520019531,292163.90625,11.335092544555664,90.0
2024-07-19,5,5.190512180328369,75.99710083007812,324571.03125,9.001977920532227,101.6
