date,hour,power,head,volume,flow,price
2024-04-09,0,5.178842067718506,74.69257354736328,343461.5625,9.148073196411133,48.59
2024-04-09,1,3.012418270111084,73.40343475341797,361786.90625,5.090372085571289,38.15
2024-04-09,2,3.763396739959717,71.71434020996094,385236.65625,6.513818740844727,38.54
2024-04-09,3,4.10693883895874,69.7410888671875,411694.34375,7.349359512329102,41.84
2024-04-09,4,3.751558542251587,67.84684753417969,435946.78125,6.736787796020508,41.1
2024-04-09,5,4.409687519073486,65.35227966308594,465826.8125,8.300008773803711,58.65
2024-04-09,6,4.599764823913574,62.37929916381836,497966.25,8.927621841430664,63.05
2024-04-09,7,4.4763994216918945,59.0153694152832,529652.8125,8.801816940307617,46.47
2024-04-09,8,3.0925350189208984,56.445804595947266,550758.5,5.862691879272461,32.52
2024-04-09,9,-4.219779968261719,60.35597610473633,517604.34375,-9.209486961364746,27.12
2024-04-09,10,-4.647514343261719,63.81608581542969,482922.53125,-9.633833885192871,17.48
2024-04-09,11,-4.820622444152832,66.78878784179688,448926.0625,-9.443465232849121,4.08
2024-04-09,12,-5.374409198760986,69.65834045410156,412778.90625,-10.040877342224121,4.28
2024-04-09,13,-5.767606735229492,72.38310241699219,376033.0,-10.207198143005371,19.69
2024-04-09,14,-5.9912495613098145,74.95083618164062,339748.9375,-10.078902244567871,13.22
2024-04-09,15,-5.9200239181518555,77.29621887207031,305420.90625,-9.535567283630371,22.92
2024-04-09,16,4.5602521896362305,75.3919906616211,333375.9375,7.765283584594727,41.91
2024-04-09,17,5.653735160827637,72.73787689208984,371106.78125,10.480791091918945,57.73
2024-04-09,18,4.814201831817627,70.40483093261719,402919.3125,8.836816787719727,53.42
2024-04-09,19,5.506774425506592,67.36126708984375,441957.125,10.843835830688477,48.34
2024-04-09,20,3.773503065109253,65.26287841796875,466849.875,6.914655685424805,40.43
2024-04-09,21,0.0,65.26287841796875,466849.875,0.0,25.0
2024-04-09,22,0.0,65.26287841796875,466849.875,0.0,25.84
2024-04-09,23,-4.9797210693359375,68.12080383300781,432517.0,-9.536910057067871,6.65
2024-07-09,0,0.0,76.95196533203125,310528.5,0.0,53.14
2024-07-09,1,-6.187314033508301,79.24464416503906,276047.53125,-9.578047752380371,41.26
2024-07-09,2,-6.1969146728515625,81.37924194335938,242896.34375,-9.208662986755371,38.7
2024-07-09,3,-5.895229816436768,83.28208923339844,212432.84375,-8.462080955505371,49.9
2024-07-09,4,0.0,83.28208923339844,212432.84375,0.0,58.21
2024-07-09,5,4.523196697235107,81.73670196533203,237239.453125,6.890726089477539,75.38
2024-07-09,6,3.8118155002593994,80.39797973632812,258267.765625,5.841196060180664,75.58
2024-07-09,7,3.3342702388763428,79.17939758300781,277044.3125,5.215707778930664,59.81
2024-07-09,8,-5.527706146240234,81.09756469726562,247332.28125,-8.253340721130371,46.63
2024-07-09,9,-7.2062506675720215,83.38520812988281,210757.75,-10.159590721130371,33.71
2024-07-09,10,-7.254639148712158,85.53599548339844,175353.921875,-9.834395408630371,21.95
2024-07-09,11,-7.649231433868408,87.69043731689453,139481.640625,-9.964522361755371,7.32
2024-07-09,12,-8.122775077819824,89.9588623046875,102633.7734375,-10.235518455505371,5.31
2024-07-09,13,-8.132116317749023,92.33219909667969,67059.4375,-9.881758689880371,12.12
2024-07-09,14,0.0,92.33219909667969,67059.4375,0.0,46.43
2024-07-09,15,7.852997779846191,89.84550476074219,104424.3046875,10.379129409790039,77.36
2024-07-09,16,7.644214630126953,87.4571762084961,143352.96875,10.813516616821289,102.11
2024-07-09,17,7.388595104217529,85.04710388183594,183467.9375,11.143045425415039,110.09
2024-07-09,18,7.188035488128662,82.50943756103516,224905.875,11.510538101196289,121.81
2024-07-09,19,5.845414638519287,80.31392669677734,259573.921875,9.630014419555664,108.05
2024-07-09,20,5.689485549926758,78.0208740234375,294590.03125,9.726694107055664,87.85
2024-07-09,21,5.703508377075195,75.54376983642578,331174.3125,10.162302017211914,82.93
2024-07-09,22,5.0816121101379395,73.24397277832031,364028.875,9.12626838684082,73.97
2024-07-09,23,4.577767848968506,71.09046936035156,393719.28125,8.247331619262695,64.4
2024-10-05,0,4.266967296600342,75.18133544921875,336423.9375,7.193178176879883,81.4
2024-10-05,1,3.7136621475219727,73.59892272949219,359030.65625,6.279642105102539,75.54
2024-10-05,2,2.8257288932800293,72.3514404296875,376471.34375,4.844636917114258,75.72
2024-10-05,3,2.974816083908081,70.99838256835938,394962.5625,5.136445999145508,79.82
2024-10-05,4,3.8268957138061523,69.14262390136719,419488.25,6.812692642211914,86.2
2024-10-05,5,5.1077470779418945,66.26318359375,455209.03125,9.922441482543945,100.4
2024-10-05,6,4.818423271179199,63.23210144042969,489147.96875,9.427484512329102,110.0
2024-10-05,7,4.140714168548584,60.34854507446289,517673.125,7.92365837097168,94.99
2024-10-05,8,2.5556728839874268,58.405029296875,534895.4375,4.78398323059082,67.67
2024-10-05,9,-4.407033443450928,62.06401062011719,501144.5,-9.375258445739746,47.21
2024-10-05,10,-4.811849117279053,65.323974609375,466150.90625,-9.720442771911621,32.51
2024-10-05,11,-5.273171424865723,68.33799743652344,429778.3125,-10.103499412536621,26.72
2024-10-05,12,-5.490390300750732,71.08084869384766,393849.34375,-9.980269432067871,6.8
2024-10-05,13,-5.97249698638916,73.75257110595703,356858.65625,-10.275191307067871,29.52
2024-10-05,14,-5.989868640899658,76.21240997314453,321420.5625,-9.843916893005371,44.56
2024-10-05,15,3.361701011657715,74.83036041259766,341482.5,5.572755813598633,69.57
2024-10-05,16,4.916263103485107,72.57992553710938,373303.6875,8.83922004699707,93.86
2024-10-05,17,4.882456302642822,70.19195556640625,405747.96875,9.012300491333008,109.86
2024-10-05,18,4.837587833404541,67.62950134277344,438648.03125,9.13890266418457,100.28
