date,hour,power,head,volume,flow,price
2024-04-09,0,5.884204387664795,74.28897094726562,349236.40625,10.752199172973633,48.59
2024-04-09,1,0.0,74.28897094726562,349236.40625,0.0,38.15
2024-04-09,2,5.308830738067627,71.76222229003906,384581.25,9.818010330200195,38.54
2024-04-09,3,5.046573638916016,69.19989013671875,418747.53125,9.490633010864258,41.84
2024-04-09,4,4.826374530792236,66.5438461303711,451868.0625,9.200151443481445,41.1
2024-04-09,5,4.166866302490234,64.08416748046875,480013.9375,7.818296432495117,58.65
2024-04-09,6,3.8409197330474854,61.57645034790039,505972.75,7.210779190063477,63.05
2024-04-09,7,3.872802495956421,58.68071365356445,532545.8125,7.381399154663086,46.47
2024-04-09,8,-3.4872758388519287,61.399139404296875,507702.8125,-6.900832176208496,32.52
2024-04-09,9,-3.732734203338623,63.91401290893555,481863.6875,-7.177535057067871,27.12
2024-04-09,10,-4.848669052124023,66.88961029052734,447708.125,-9.487654685974121,17.48
2024-04-09,11,-5.204235076904297,69.6591567993164,412768.15625,-9.705550193786621,4.08
2024-04-09,12,-5.741501808166504,72.3733139038086,376168.59375,-10.166548728942871,4.28
2024-04-09,13,-4.810213088989258,74.42657470703125,347271.3125,-8.027022361755371,19.69
2024-04-09,14,-6.332810401916504,76.950927734375,310543.84375,-10.202071189880371,13.22
2024-04-09,15,-5.18047571182251,78.87369537353516,281702.375,-8.011519432067871,22.92
2024-04-09,16,6.135038375854492,76.22966003417969,321167.71875,10.962594985961914,41.91
2024-04-09,17,5.604065418243408,73.67195129394531,357998.9375,10.230897903442383,57.73
2024-04-09,18,5.1467204093933105,71.19967651367188,392241.90625,9.511934280395508,53.42
2024-04-09,19,5.144824504852295,68.51737976074219,427503.8125,9.794977188110352,48.34
2024-04-09,20,4.757032871246338,65.83747100830078,460214.71875,9.086366653442383,40.43
2024-04-09,21,-4.089334487915039,68.0458755493164,433457.78125,-7.432478904724121,25.0
2024-04-09,22,0.0,68.0458755493164,433457.78125,0.0,25.84
2024-04-09,23,-5.39939022064209,70.77830505371094,397924.3125,-9.870406150817871,6.65
2024-07-09,0,-5.267467975616455,78.90972900390625,281154.40625,-8.159468650817871,53.14
2024-07-09,1,-6.9981184005737305,81.29975128173828,244150.09375,-10.278975486755371,41.26
2024-07-09,2,-7.193167209625244,83.56891632080078,207768.046875,-10.106123924255371,38.7
2024-07-09,3,-5.897395133972168,85.3470687866211,178492.84375,-8.132002830505371,49.9
2024-07-09,4,3.8160130977630615,84.15823364257812,198129.078125,5.454507827758789,58.21
