date,hour,power,head,volume,flow,price
2024-04-09,0,5.18304967880249,74.69020080566406,343495.625,9.157533645629883,48.59
2024-04-09,1,3.3131093978881836,73.27316284179688,363618.8125,5.589776992797852,38.15
2024-04-09,2,3.2864508628845215,71.81340789794922,383880.1875,5.62816047668457,38.54
2024-04-09,3,4.135476112365723,69.82977294921875,410529.65625,7.402627944946289,41.84
2024-04-09,4,3.971512794494629,67.80852508544922,436424.34375,7.192972183227539,41.1
2024-04-09,5,5.062043190002441,64.79019165039062,472201.6875,9.938154220581055,58.65
2024-04-09,6,4.753063678741455,61.57986831665039,505939.28125,9.371557235717773,63.05
2024-04-09,7,4.156643867492676,58.40705871582031,534878.3125,8.038618087768555,46.47
2024-04-09,8,3.420217514038086,55.435611724853516,558397.3125,6.533058166503906,32.52
2024-04-09,9,-4.09132719039917,59.44083023071289,525909.5625,-9.024367332458496,27.12
2024-04-09,10,-4.5495123863220215,63.00633239746094,491514.0625,-9.554305076599121,17.48
2024-04-09,11,-4.947948455810547,66.19287109375,456041.03125,-9.853621482849121,4.08
2024-04-09,12,-5.33762264251709,69.12062072753906,419772.59375,-10.074568748474121,4.28
2024-04-09,13,-5.72751522064209,71.88360595703125,382917.6875,-10.237471580505371,19.69
2024-04-09,14,-6.0186920166015625,74.502685546875,346182.75,-10.204146385192871,13.22
2024-04-09,15,-5.505930423736572,76.72181701660156,313929.8125,-8.959151268005371,22.92
2024-04-09,16,4.7368035316467285,74.69031524658203,343494.0625,8.212289810180664,41.91
2024-04-09,17,5.9723429679870605,71.7695541381836,384480.96875,11.385248184204102,57.73
2024-04-09,18,5.281495571136475,69.04569244384766,420739.625,10.071847915649414,53.42
2024-04-09,19,4.829897403717041,66.37010192871094,453940.1875,9.222375869750977,48.34
2024-04-09,20,4.524425506591797,63.60816192626953,485156.5,8.671194076538086,40.43
2024-04-09,21,0.0,63.60816192626953,485156.5,0.0,25.0
2024-04-09,22,0.0,63.60816192626953,485156.5,0.0,25.84
2024-04-09,23,-5.065795421600342,66.76763153076172,449181.15625,-9.993147850036621,6.65
2024-07-09,0,0.0,76.95196533203125,310528.5,0.0,53.14
2024-07-09,1,-5.92282247543335,79.15591430664062,277402.8125,-9.201582908630371,41.26
2024-07-09,2,-6.601080894470215,81.41620635986328,242312.75,-9.747237205505371,38.7
2024-07-09,3,-5.991910934448242,83.345947265625,211395.75,-8.588057518005371,49.9
2024-07-09,4,0.0,83.345947265625,211395.75,0.0,58.21
2024-07-09,5,4.879440784454346,81.652099609375,238581.015625,7.551462173461914,75.38
2024-07-09,6,4.252002239227295,80.13224792480469,262391.4375,6.614007949829102,75.58
2024-07-09,7,3.9297964572906494,78.67257690429688,284755.6875,6.212289810180664,59.81
2024-07-09,8,-5.602514743804932,80.65036010742188,254336.140625,-8.449873924255371,46.63
2024-07-09,9,-7.12717342376709,82.94792175292969,217844.234375,-10.136641502380371,33.71
2024-07-09,10,-7.446403980255127,85.17570495605469,181336.5,-10.141036033630371,21.95
2024-07-09,11,-7.780069828033447,87.37831115722656,144663.53125,-10.186934471130371,7.32
2024-07-09,12,-8.064065933227539,89.62429809570312,107937.828125,-10.201582908630371,5.31
2024-07-09,13,-8.465801239013672,92.09110260009766,70484.390625,-10.403731346130371,12.12
2024-07-09,14,0.0,92.09110260009766,70484.390625,0.0,46.43
2024-07-09,15,8.299915313720703,89.51604461669922,109666.171875,10.883829116821289,77.36
2024-07-09,16,7.451066493988037,87.1750259399414,148045.296875,10.660867691040039,102.11
2024-07-09,17,6.985940456390381,84.87779235839844,186270.5,10.618112564086914,110.09
2024-07-09,18,6.885619640350342,82.43836975097656,226046.15625,11.048791885375977,121.81
2024-07-09,19,6.801679611206055,79.7995834350586,267530.5,11.523431777954102,108.05
2024-07-09,20,6.216108322143555,77.19377136230469,306943.375,10.948022842407227,87.85
2024-07-09,21,5.644906997680664,74.6861572265625,343553.75,10.169549942016602,82.93
2024-07-09,22,5.395143032073975,72.13626098632812,379442.90625,9.969209671020508,73.97
2024-07-09,23,5.283196449279785,69.44578552246094,415554.53125,10.031007766723633,64.4
2024-10-05,0,3.768350124359131,75.42153930664062,332947.65625,6.227540969848633,81.4
2024-10-05,1,3.4036941528320312,73.99195098876953,353464.5625,5.699136734008789,75.54
2024-10-05,2,3.280423879623413,72.56319427490234,373536.09375,5.57542610168457,75.72
2024-10-05,3,3.566789150238037,70.93468475341797,395821.25,6.190317153930664,79.82
2024-10-05,4,4.277353286743164,68.80535888671875,423828.5,7.779787063598633,86.2
2024-10-05,5,4.621852397918701,66.25790405273438,455271.65625,8.734209060668945,100.4
2024-10-05,6,4.826732158660889,63.21846008300781,489291.65625,9.450002670288086,110.0
2024-10-05,7,4.394121170043945,60.09228515625,520033.375,8.539361953735352,94.99
2024-10-05,8,2.8807432651519775,57.85160827636719,539522.6875,5.413705825805664,67.67
2024-10-05,9,-4.343779563903809,61.57111740112305,506025.0,-9.304915428161621,47.21
2024-10-05,10,-4.790857315063477,64.90580749511719,470901.75,-9.756453514099121,32.51
2024-10-05,11,-5.179739475250244,67.92980194091797,434911.03125,-9.997420310974121,26.72
2024-10-05,12,-5.535521030426025,70.73892211914062,398452.96875,-10.127242088317871,6.8
2024-10-05,13,-5.940769195556641,73.42913818359375,361424.9375,-10.285567283630371,29.52
2024-10-05,14,-6.230797290802002,75.9976577758789,324563.0,-10.239424705505371,44.56
2024-10-05,15,3.4344711303710938,74.576416015625,345127.0625,5.712244033813477,69.57
2024-10-05,16,5.170301914215088,72.15655517578125,379163.1875,9.454477310180664,93.86
2024-10-05,17,5.391593933105469,69.39239501953125,416249.5,10.301752090454102,109.86
2024-10-05,18,5.012885093688965,66.61677551269531,450994.65625,9.651430130004883,100.28
2024-10-05,19,3.9672465324401855,64.31135559082031,477524.0625,7.369279861450195,83.55
2024-10-05,20,3.5100035667419434,62.085243225097656,500931.8125,6.502153396606445,78.6
2024-10-05,21,2.801934242248535,60.13810729980469,519613.3125,5.189306259155273,67.0
2024-10-05,22,-4.645226001739502,63.639312744140625,484822.96875,-9.663985252380371,55.35
2024-10-05,23,-5.070197105407715,66.79627990722656,448835.78125,-9.996443748474121,44.22
2024-01-30,0,0.0,76.95196533203125,310528.5,0.0,68.7
2024-01-30,1,0.0,76.95196533203125,310528.5,0.0,69.37
2024-01-30,2,-5.495556831359863,79.00179290771484,279753.0,-8.548750877380371,66.06
2024-01-30,3,-5.677233695983887,80.98421478271484,249111.96875,-8.511397361755371,65.29
2024-01-30,4,0.0,80.98421478271484,249111.96875,0.0,69.37
2024-01-30,5,3.306539297103882,79.797119140625,267568.4375,5.126794815063477,78.7
2024-01-30,6,4.268148899078369,78.17227935791016,292313.3125,6.873575210571289,90.82
2024-01-30,7,4.3939127922058105,76.40098571777344,318653.59375,7.316743850708008,95.94
2024-01-30,8,3.239914894104004,75.07598876953125,337945.0,5.358728408813477,84.93
2024-01-30,9,3.1719419956207275,73.733642578125,357126.53125,5.328203201293945,77.15
2024-01-30,10,0.0,73.733642578125,357126.53125,0.0,70.1
2024-01-30,11,-5.534729957580566,76.0193099975586,324246.5,-9.133345603942871,68.1
2024-01-30,12,0.0,76.0193099975586,324246.5,0.0,68.23
2024-01-30,13,0.0,76.0193099975586,324246.5,0.0,71.93
2024-01-30,14,0.0,76.0193099975586,324246.5,0.0,75.0
2024-01-30,15,3.185096502304077,74.70352172851562,343304.59375,5.293916702270508,80.22
2024-01-30,16,3.674576997756958,73.11911010742188,365780.59375,6.24333381652832,88.42
2024-01-30,17,4.401046276092529,71.06192016601562,394105.0,7.867891311645508,99.49
2024-01-30,18,4.3131022453308105,68.919677734375,422361.6875,7.849077224731445,101.39
2024-01-30,19,3.344907522201538,67.20724487304688,443844.8125,5.967538833618164,88.31
2024-01-30,20,2.8580868244171143,65.65939331054688,462286.0625,5.12257194519043,79.18
2024-01-30,21,2.403057813644409,64.27315521240234,477944.21875,4.349485397338867,79.59
2024-01-30,22,0.0,64.27315521240234,477944.21875,0.0,76.34
2024-01-30,23,-5.13469123840332,67.36739349365234,441881.875,-10.017317771911621,75.1
2024-08-03,0,3.9288265705108643,75.3469467163086,334028.46875,6.527772903442383,62.84
2024-08-03,1,3.4310128688812256,73.90238952636719,354735.875,5.752054214477539,54.98
2024-08-03,2,2.814279556274414,72.66864013671875,372070.5,4.81517219543457,52.12
2024-08-03,3,3.247265577316284,71.20259857177734,392202.34375,5.592180252075195,58.82
2024-08-03,4,3.868556499481201,69.3355941772461,416987.8125,6.884851455688477,60.38
2024-08-03,5,3.5077898502349854,67.55691528320312,439546.1875,6.266214370727539,57.69
2024-08-03,6,2.918921947479248,65.99725341796875,458344.875,5.221857070922852,53.4
2024-08-03,7,-5.306142330169678,68.9356689453125,422156.1875,-10.052412986755371,41.69
2024-08-03,8,-5.6443328857421875,71.6827392578125,385668.6875,-10.135420799255371,32.44
2024-08-03,9,-6.02964448928833,74.32305145263672,348750.0625,-10.255171775817871,20.36
2024-08-03,10,-6.321102142333984,76.85193634033203,312008.09375,-10.206099510192871,14.66
2024-08-03,11,-6.684268474578857,79.30438995361328,275133.875,-10.242842674255371,6.41
2024-08-03,12,-6.925857067108154,81.6446533203125,238699.09375,-10.120772361755371,4.12
2024-08-03,13,-7.286072254180908,83.91582489013672,202102.59375,-10.165694236755371,11.92
2024-08-03,14,-7.592165470123291,86.12716674804688,165511.375,-10.164229393005371,26.79
2024-08-03,15,-6.147133827209473,87.87748718261719,136383.8125,-8.090987205505371,40.58
2024-08-03,16,5.418635368347168,86.20157623291016,164271.0,7.746438980102539,63.32
2024-08-03,17,6.620828151702881,83.96958923339844,201222.234375,10.264230728149414,74.76
2024-08-03,18,6.745654582977295,81.5030746459961,240940.15625,11.032754898071289,80.66
2024-08-03,19,6.782829284667969,78.77816772460938,283153.78125,11.726007461547852,85.03
2024-08-03,20,6.357187271118164,76.0043716430664,324464.8125,11.475290298461914,85.18
2024-08-03,21,5.614855766296387,73.42268371582031,361515.84375,10.291955947875977,74.76
2024-08-03,22,5.541895389556885,70.67295837402344,399337.28125,10.505952835083008,70.56
2024-08-03,23,4.837435722351074,68.1558837890625,432075.78125,9.094026565551758,64.64
2024-07-19,0,3.1385116577148438,75.68614196777344,329104.84375,5.160097122192383,80.07
2024-07-19,1,0.0,75.68614196777344,329104.84375,0.0,73.16
2024-07-19,2,0.0,75.68614196777344,329104.84375,0.0,71.83
2024-07-19,3,3.3497912883758545,74.28993225097656,349222.6875,5.588289260864258,80.48
2024-07-19,4,3.5534234046936035,72.74603271484375,370993.1875,6.047357559204102,90.0
2024-07-19,5,4.334558963775635,70.7044906616211,398914.78125,7.755998611450195,101.6
2024-07-19,6,4.477756977081299,68.4303970336914,428608.15625,8.248163223266602,98.4
2024-07-19,7,3.0801854133605957,66.83574676513672,448359.28125,5.486421585083008,81.43
2024-07-19,8,-5.3293585777282715,69.67701721191406,412534.25,-9.951399803161621,70.41
2024-07-19,9,-5.706346035003662,72.37538146972656,376139.90625,-10.109541893005371,59.86
2024-07-19,10,-6.106353282928467,74.98450469970703,339263.90625,-10.243330955505371,45.74
2024-07-19,11,-6.440361976623535,77.5009994506836,302371.21875,-10.247969627380371,37.86
2024-07-19,12,-6.676467418670654,79.90266418457031,265940.84375,-10.119551658630371,37.61
2024-07-19,13,-7.1130499839782715,82.25096130371094,229047.28125,-10.248213768005371,43.99
2024-07-19,14,-6.184708118438721,84.18659210205078,197663.578125,-8.717696189880371,65.26
2024-07-19,15,0.0,84.18659210205078,197663.578125,0.0,77.67
2024-07-19,16,4.129484176635742,82.84149932861328,219562.21875,6.082956314086914,86.9
2024-07-19,17,5.240851879119873,80.95219421386719,249614.25,8.347787857055664,104.69
2024-07-19,18,6.429243564605713,78.34367370605469,289730.15625,11.143304824829102,136.98
2024-07-19,19,5.599067687988281,75.9484634399414,325281.53125,9.875383377075195,120.14
2024-07-19,20,4.917057037353516,73.76957702636719,356617.9375,8.704561233520508,107.11
2024-07-19,21,3.542269468307495,72.20864868164062,378444.625,6.062967300415039,91.7
2024-07-19,22,4.313276290893555,70.14530944824219,406366.125,7.75596809387207,94.99
2024-07-19,23,4.007436275482178,68.12516021728516,432462.1875,7.248903274536133,89.52
2024-02-14,0,0.0,76.95196533203125,310528.5,0.0,59.34
2024-02-14,1,0.0,76.95196533203125,310528.5,0.0,55.76
2024-02-14,2,-5.462389945983887,78.98921203613281,279944.59375,-8.495528221130371,54.79
2024-02-14,3,-5.873157501220703,81.03836822509766,248262.0625,-8.800704002380371,55.06
2024-02-14,4,0.0,81.03836822509766,248262.0625,0.0,58.74
2024-02-14,5,0.0,81.03836822509766,248262.0625,0.0,63.93
2024-02-14,6,3.5463149547576904,79.76868438720703,268006.5625,5.484582901000977,73.41
