date,hour,power,head,volume,flow,price
2024-04-09,0,5.114630222320557,74.72840881347656,342947.1875,9.005189895629883,48.59
2024-04-09,1,4.933183670043945,72.46124267578125,374950.5625,8.889825820922852,38.15
2024-04-09,2,5.339417457580566,69.7618637084961,411421.6875,10.130868911743164,38.54
2024-04-09,3,3.8575353622436523,67.80536651611328,436463.6875,6.956110000610352,41.84
2024-04-09,4,3.861712694168091,65.68862915039062,461946.9375,7.078676223754883,41.1
2024-04-09,5,3.8890292644500732,63.338382720947266,488026.375,7.244283676147461,58.65
2024-04-09,6,4.1869025230407715,60.42914962768555,516925.0,8.027399063110352,63.05
2024-04-09,7,3.8600101470947266,57.35745620727539,543555.375,7.397317886352539,46.47
2024-04-09,8,2.26273775100708,55.32381820678711,559221.375,4.351663589477539,32.52
2024-04-09,9,-3.5177876949310303,58.67581558227539,532587.8125,-7.398207664489746,27.12
2024-04-09,10,-4.084137439727783,61.97376251220703,502046.09375,-8.483809471130371,17.48
2024-04-09,11,-4.2079339027404785,64.78919219970703,472213.0,-8.286971092224121,4.08
2024-04-09,12,-5.019866943359375,67.73907470703125,437288.40625,-9.701277732849121,4.28
2024-04-09,13,-4.819169998168945,70.19705200195312,405680.5625,-8.779952049255371,19.69
2024-04-09,14,-5.508993625640869,72.76105499267578,370783.875,-9.693526268005371,13.22
2024-04-09,15,-5.793614864349365,75.22443389892578,335801.0625,-9.717452049255371,22.92
2024-04-09,16,4.234541893005371,73.37973022460938,362120.4375,7.310937881469727,41.91
2024-04-09,17,3.899322271347046,71.61798095703125,386553.46875,6.786951065063477,57.73
2024-04-09,18,3.8546154499053955,69.78395080566406,411131.71875,6.827287673950195,53.42
2024-04-09,19,4.643097877502441,67.3188705444336,442477.65625,8.70720100402832,48.34
2024-04-09,20,2.778409004211426,65.82274627685547,460386.4375,4.974664688110352,40.43
2024-04-09,21,0.0,65.82274627685547,460386.4375,0.0,25.0
2024-04-09,22,0.0,65.82274627685547,460386.4375,0.0,25.84
2024-04-09,23,-5.0268635749816895,68.63133239746094,426052.90625,-9.537093162536621,6.65
2024-07-09,0,0.0,76.95196533203125,310528.5,0.0,53.14
2024-07-09,1,-5.162168025970459,78.86663818359375,281809.625,-7.977461814880371,41.26
2024-07-09,2,-5.976199626922607,80.95748901367188,249531.1875,-8.966231346130371,38.7
2024-07-09,3,-5.9218010902404785,82.89458465576172,218705.59375,-8.562666893005371,49.9
2024-07-09,4,0.0,82.89458465576172,218705.59375,0.0,58.21
2024-07-09,5,4.233760356903076,81.44670104980469,241831.078125,6.423746109008789,75.38
2024-07-09,6,5.495089054107666,79.33656311035156,274641.5625,9.114023208618164,75.58
2024-07-09,7,5.069354057312012,77.29200744628906,305483.5625,8.567224502563477,59.81
