date,hour,power,head,volume,flow,price
2024-04-09,0,4.1307053565979,75.2493896484375,335440.21875,6.919923782348633,48.59
2024-04-09,1,0.0,75.2493896484375,335440.21875,0.0,38.15
2024-04-09,2,5.449903964996338,72.70909118652344,371507.625,10.01872444152832,38.54
2024-04-09,3,4.640689849853516,70.4815673828125,401896.28125,8.441293716430664,41.84
2024-04-09,4,5.101263523101807,67.75853729248047,437046.46875,9.763940811157227,41.1
2024-04-09,5,4.305516242980957,65.33049011230469,466076.3125,8.063844680786133,58.65
2024-04-09,6,3.3181521892547607,63.34663391113281,487938.96875,6.072961807250977,63.05
2024-04-09,7,4.019058704376221,60.58871841430664,515435.6875,7.637975692749023,46.47
2024-04-09,8,-3.5951409339904785,63.10820007324219,490449.3125,-6.940657615661621,32.52
2024-04-09,9,-3.9405031204223633,65.54649353027344,463592.40625,-7.460249900817871,27.12
2024-04-09,10,-4.895887851715088,68.31460571289062,430074.0625,-9.310652732849121,17.48
2024-04-09,11,-5.18109655380249,70.90875244140625,396170.53125,-9.417647361755371,4.08
2024-04-09,12,-5.533638954162598,73.41886901855469,361569.59375,-9.611372947692871,4.28
2024-04-09,13,-5.186616897583008,75.5777816772461,330680.28125,-8.580367088317871,19.69
2024-04-09,14,-5.588386535644531,77.75442504882812,298585.09375,-8.915328025817871,13.22
2024-04-09,15,-5.530372619628906,79.76472473144531,268067.5625,-8.477095603942871,22.92
2024-04-09,16,4.809438705444336,77.87904357910156,296718.5,7.958597183227539,41.91
2024-04-09,17,5.428328514099121,75.54341888427734,331179.375,9.572465896606445,57.73
2024-04-09,18,4.4698309898376465,73.58937072753906,359165.5625,7.773942947387695,53.42
2024-04-09,19,4.080846309661865,71.74066162109375,384876.5,7.141923904418945,48.34
2024-04-09,20,3.186389923095703,70.26409912109375,404791.0,5.531808853149414,40.43
2024-04-09,21,-4.544069290161133,72.33391571044922,376713.75,-7.799239158630371,25.0
2024-04-09,22,0.0,72.33391571044922,376713.75,0.0,25.84
2024-04-09,23,-4.788211822509766,74.3787612915039,347954.46875,-7.988692283630371,6.65
2024-07-09,0,-5.531864166259766,79.01365661621094,279572.375,-8.598921775817871,53.14
2024-07-09,1,-6.334521770477295,81.20550537109375,245634.5625,-9.427168846130371,41.26
2024-07-09,2,-6.707223415374756,83.35138702392578,211307.40625,-9.535323143005371,38.7
2024-07-09,3,-6.29443883895874,85.25435638427734,180031.8125,-8.687666893005371,49.9
2024-07-09,4,4.201025009155273,83.93033599853516,201865.03125,6.064783096313477,58.21
2024-07-09,5,6.540295124053955,81.54542541503906,240270.25,10.668115615844727,75.38
2024-07-09,6,6.662015438079834,78.88197326660156,281576.5,11.473962783813477,75.58
2024-07-09,7,0.0,78.88197326660156,281576.5,0.0,59.81
2024-07-09,8,-5.804299831390381,80.91522216796875,250193.671875,-8.717452049255371,46.63
2024-07-09,9,-6.814683437347412,83.11062622070312,215212.59375,-9.716963768005371,33.71
2024-07-09,10,-7.147466659545898,85.2503662109375,180097.9375,-9.754073143005371,21.95
2024-07-09,11,-7.6552414894104,87.41597747802734,144037.5625,-10.016768455505371,7.32
2024-07-09,12,-7.3781232833862305,89.47340393066406,110348.484375,-9.358077049255371,5.31
2024-07-09,13,-8.358104705810547,91.88986206054688,73378.453125,-10.269454002380371,12.12
2024-07-09,14,0.0,91.88986206054688,73378.453125,0.0,46.43
2024-07-09,15,7.228706359863281,89.59126281738281,108464.640625,9.746164321899414,77.36
2024-07-09,16,7.182900428771973,87.33010864257812,145464.984375,10.277872085571289,102.11
2024-07-09,17,6.7315592765808105,85.13072204589844,182082.234375,10.171457290649414,110.09
2024-07-09,18,6.592015266418457,82.82743835449219,219789.046875,10.474115371704102,121.81
2024-07-09,19,6.865419864654541,80.19986724853516,261343.546875,11.542917251586914,108.05
2024-07-09,20,5.443449020385742,78.0234375,294551.5625,9.224451065063477,87.85
2024-07-09,21,4.22523832321167,76.32701110839844,319739.8125,6.996736526489258,82.93
