date,hour,power,head,volume,flow,price
2024-04-09,0,5.862217903137207,74.30187225341797,349052.28125,10.701051712036133,48.59
2024-04-09,1,0.0,74.30187225341797,349052.28125,0.0,38.15
2024-04-09,2,4.704868793487549,72.1412353515625,379374.375,8.422807693481445,38.54
2024-04-09,3,5.132193565368652,69.55418395996094,414140.8125,9.657342910766602,41.84
2024-04-09,4,4.7279558181762695,67.00687408447266,446286.46875,8.929346084594727,41.1
2024-04-09,5,4.150830268859863,64.61062622070312,474209.375,7.75636100769043,58.65
2024-04-09,6,3.6254842281341553,62.3329963684082,498435.75,6.729551315307617,63.05
2024-04-09,7,3.8654394149780273,59.56049346923828,524843.4375,7.335466384887695,46.47
2024-04-09,8,-3.5108890533447266,62.16223907470703,500158.96875,-6.856795310974121,32.52
2024-04-09,9,-3.8773486614227295,64.6834716796875,473396.5625,-7.434004783630371,27.12
2024-04-09,10,-5.1386542320251465,67.71768951416016,437554.15625,-9.956221580505371,17.48
2024-04-09,11,-5.475978374481201,70.52339172363281,401338.0,-10.060042381286621,4.08
2024-04-09,12,-5.389664649963379,73.00324249267578,367402.8125,-9.426436424255371,4.28
2024-04-09,13,-4.9091267585754395,75.0617446899414,338150.4375,-8.125655174255371,19.69
2024-04-09,14,-6.428000450134277,77.5689697265625,301357.0625,-10.220381736755371,13.22
2024-04-09,15,-5.3049635887146,79.50399780273438,272075.6875,-8.133711814880371,22.92
2024-04-09,16,5.253993988037109,77.37541198730469,304242.53125,8.935235977172852,41.91
2024-04-09,17,5.6042160987854,74.90475463867188,340412.40625,10.047189712524414,57.73
2024-04-09,18,5.232262134552002,72.47100067138672,374815.375,9.556375503540039,53.42
2024-04-09,19,4.292276859283447,70.43698120117188,402490.8125,7.687623977661133,48.34
2024-04-09,20,5.098448753356934,67.71143341064453,437631.8125,9.761384963989258,40.43
2024-04-09,21,-4.374304294586182,69.90771484375,409504.0,-7.813277244567871,25.0
2024-04-09,22,0.0,69.90771484375,409504.0,0.0,25.84
2024-04-09,23,-5.301141738891602,72.40190124511719,375772.75,-9.369795799255371,6.65
2024-07-09,0,-5.4261627197265625,78.97325134277344,280187.625,-8.428023338317871,53.14
2024-07-09,1,-6.706488609313965,81.27677154541016,244512.21875,-9.909834861755371,41.26
2024-07-09,2,-7.15936279296875,83.53897094726562,208255.859375,-10.071211814880371,38.7
2024-07-09,3,-6.208774089813232,85.4095687866211,177454.875,-8.555830955505371,49.9
2024-07-09,4,3.493051528930664,84.32493591308594,195389.984375,4.981973648071289,58.21
2024-07-09,5,6.108438014984131,82.15664672851562,230554.5,9.767923355102539,75.38
2024-07-09,6,6.525089740753174,79.61557006835938,270362.34375,11.057733535766602,75.58
2024-07-09,7,0.0,79.61557006835938,270362.34375,0.0,59.81
2024-07-09,8,-5.872979640960693,81.6235122680664,239034.0,-8.702315330505371,46.63
2024-07-09,9,-7.060209274291992,83.83582305908203,203411.328125,-9.895186424255371,33.71
2024-07-09,10,-7.446226119995117,86.01134490966797,167441.484375,-9.991621971130371,21.95
2024-07-09,11,-7.89805269241333,88.22236633300781,130691.171875,-10.208418846130371,7.32
2024-07-09,12,-7.935688018798828,90.44417572021484,95050.046875,-9.900313377380371,5.31
2024-07-09,13,-8.320993423461914,92.92594146728516,58827.08203125,-10.061934471130371,12.12
2024-07-09,14,0.0,92.92594146728516,58827.08203125,0.0,46.43
2024-07-09,15,8.098838806152344,90.34907531738281,96525.1640625,10.471689224243164,77.36
2024-07-09,16,7.798273086547852,87.9247817993164,135601.59375,10.854562759399414,102.11
2024-07-09,17,7.573889255523682,85.48751831054688,176159.75,11.266153335571289,110.09
2024-07-09,18,6.238789081573486,83.35368347167969,211270.109375,9.752878189086914,121.81
2024-07-09,19,6.05873441696167,81.1289291381836,246839.265625,9.880319595336914,108.05
2024-07-09,20,6.0716633796691895,78.71111297607422,284171.28125,10.370004653930664,87.85
2024-07-09,21,5.440953731536865,76.42830657958984,318252.1875,9.466920852661133,82.93
2024-07-09,22,4.934946537017822,74.26969146728516,349511.40625,8.683115005493164,73.97
2024-07-09,23,5.553816795349121,71.58587646484375,386991.71875,10.411195755004883,64.4
2024-10-05,0,3.971236228942871,75.32678985595703,334320.28125,6.608827590942383,81.4
2024-10-05,1,0.0,75.32678985595703,334320.28125,0.0,75.54
2024-10-05,2,0.0,75.32678985595703,334320.28125,0.0,75.72
2024-10-05,3,0.0,75.32678985595703,334320.28125,0.0,79.82
2024-10-05,4,4.779171466827393,73.18733215332031,364823.9375,8.473237991333008,86.2
2024-10-05,5,4.482838153839111,71.08645629882812,393773.5625,8.041566848754883,100.4
2024-10-05,6,4.539131164550781,68.80302429199219,423858.46875,8.35692024230957,110.0
2024-10-05,7,4.7801079750061035,66.137939453125,456689.4375,9.119710922241211,94.99
2024-10-05,8,-4.128801345825195,68.33965301513672,429757.375,-7.481123924255371,67.67
2024-10-05,9,-5.457733154296875,71.06684875488281,394038.46875,-9.921919822692871,47.21
2024-10-05,10,-5.9750075340271,73.74088287353516,357024.0625,-10.281783103942871,32.51
2024-10-05,11,-6.226058006286621,76.28292846679688,320386.6875,-10.177046775817871,26.72
2024-10-05,12,-6.528724670410156,78.73038482666016,283878.96875,-10.141036033630371,6.8
2024-10-05,13,-6.975809574127197,81.126953125,246870.265625,-10.280196189880371,29.52
2024-10-05,14,-7.082653999328613,83.37848663330078,210867.03125,-10.000899314880371,44.56
2024-10-05,15,3.399592161178589,82.25093841552734,229047.734375,5.050195693969727,69.57
2024-10-05,16,6.846091270446777,79.5733642578125,271010.875,11.656427383422852,93.86
2024-10-05,17,5.899729251861572,77.11317443847656,308139.6875,10.313562393188477,109.86
2024-10-05,18,5.661835193634033,74.5897216796875,344936.4375,10.221315383911133,100.28
2024-10-05,19,4.711315155029297,72.44342041015625,375197.6875,8.405900955200195,83.55
2024-10-05,20,4.943817138671875,70.00550842285156,408214.59375,9.171365737915039,78.6
2024-10-05,21,4.921426296234131,67.3645248413086,441917.125,9.361818313598633,67.0
2024-10-05,22,-4.1999053955078125,69.48544311523438,415037.8125,-7.466475486755371,55.35
2024-10-05,23,-4.532177925109863,71.61298370361328,386621.71875,-7.893355369567871,44.22
2024-01-30,0,0.0,76.95196533203125,310528.5,0.0,68.7
2024-01-30,1,0.0,76.95196533203125,310528.5,0.0,69.37
2024-01-30,2,-5.2298173904418945,78.89588928222656,281364.90625,-8.100996971130371,66.06
2024-01-30,3,-5.415822505950928,80.79025268554688,252150.34375,-8.115157127380371,65.29
2024-01-30,4,0.0,80.79025268554688,252150.34375,0.0,69.37
2024-01-30,5,3.5652315616607666,79.50348663330078,272083.53125,5.536996841430664,78.7
2024-01-30,6,6.406824588775635,76.77088928222656,313205.5,11.422769546508789,90.82
2024-01-30,7,5.123006343841553,74.52893829345703,345806.9375,9.05595588684082,95.94
2024-01-30,8,5.195858478546143,72.09005737304688,380079.46875,9.520151138305664,84.93
2024-01-30,9,0.0,72.09005737304688,380079.46875,0.0,77.15
2024-01-30,10,-4.670236110687256,74.09083557128906,352058.90625,-7.783492088317871,70.1
2024-01-30,11,-4.831591606140137,76.03683471679688,323990.4375,-7.796797752380371,68.1
2024-01-30,12,-5.075915813446045,77.97218322753906,295321.21875,-7.963667869567871,68.23
2024-01-30,13,-5.214511394500732,79.84349060058594,266853.71875,-7.907637596130371,71.93
2024-01-30,14,0.0,79.84349060058594,266853.71875,0.0,75.0
2024-01-30,15,3.406909942626953,78.57779693603516,286191.625,5.371637344360352,80.22
2024-01-30,16,5.273695945739746,76.37498474121094,319035.53125,9.123308181762695,88.42
2024-01-30,17,5.505456447601318,73.88628387451172,354964.25,9.980203628540039,99.49
2024-01-30,18,5.406062126159668,71.26580047607422,391345.78125,10.105981826782227,101.39
2024-01-30,19,5.114795207977295,68.61104583740234,426311.46875,9.71269416809082,88.31
2024-01-30,20,0.0,68.61104583740234,426311.46875,0.0,79.18
2024-01-30,21,4.087406158447266,66.41658020019531,453387.09375,7.521005630493164,79.59
2024-01-30,22,-4.14471960067749,68.59893798828125,426465.8125,-7.478133201599121,76.34
2024-01-30,23,-4.510470867156982,70.79253387451172,397733.3125,-7.981245994567871,75.1
2024-08-03,0,6.230859756469727,74.08312225341797,352168.65625,11.566713333129883,62.84
2024-08-03,1,0.0,74.08312225341797,352168.65625,0.0,54.98
2024-08-03,2,0.0,74.08312225341797,352168.65625,0.0,52.12
2024-08-03,3,5.875399589538574,71.1689453125,392658.0,11.247041702270508,58.82
2024-08-03,4,5.341831684112549,68.34100341796875,429740.34375,10.300653457641602,60.38
2024-08-03,5,0.0,68.34100341796875,429740.34375,0.0,57.69
2024-08-03,6,-4.345694541931152,70.45997619628906,402184.28125,-7.654463768005371,53.4
2024-08-03,7,-4.622044086456299,72.55764770507812,373613.0625,-7.936446189880371,41.69
2024-08-03,8,-6.15654182434082,75.17037200927734,336582.375,-10.286299705505371,32.44
2024-08-03,9,-6.346288204193115,77.64373779296875,300240.3125,-10.095015525817871,20.36
2024-08-03,10,-6.7050700187683105,80.04339599609375,263766.4375,-10.131636619567871,14.66
2024-08-03,11,-6.97501277923584,82.34339904785156,227568.078125,-10.055098533630371,6.41
2024-08-03,12,-7.393021106719971,84.59574890136719,190929.390625,-10.177412986755371,4.12
2024-08-03,13,-7.547496795654297,86.76032257080078,154954.28125,-9.993086814880371,11.92
2024-08-03,14,-7.863373279571533,88.94793701171875,118822.71875,-10.036543846130371,26.79
2024-08-03,15,0.0,88.94793701171875,118822.71875,0.0,40.58
2024-08-03,16,6.468697547912598,86.90977478027344,152463.21875,9.344583511352539,63.32
2024-08-03,17,7.221075057983398,84.51618957519531,192241.234375,11.049448013305664,74.76
2024-08-03,18,6.4142913818359375,82.2342300415039,229314.796875,10.298212051391602,80.66
2024-08-03,19,6.28524923324585,79.81077575683594,267357.96875,10.567544937133789,85.03
2024-08-03,20,6.266602516174316,77.17985534667969,307150.03125,11.053354263305664,85.18
2024-08-03,21,5.7071003913879395,74.63565063476562,344278.09375,10.313348770141602,74.76
2024-08-03,22,5.253903388977051,72.1690444946289,378990.90625,9.642450332641602,70.56
2024-08-03,23,5.57944393157959,69.27164459228516,417817.8125,10.785249710083008,64.64
2024-07-19,0,0.0,76.95196533203125,310528.5,0.0,80.07
2024-07-19,1,-5.345469951629639,78.94314575195312,280645.96875,-8.300704002380371,73.16
2024-07-19,2,-5.375801086425781,80.81861877441406,251706.5,-8.038741111755371,71.83
2024-07-19,3,0.0,80.81861877441406,251706.5,0.0,80.48
2024-07-19,4,4.793964862823486,79.005859375,279691.03125,7.773477554321289,90.0
2024-07-19,5,5.4843878746032715,76.7212142944336,313938.71875,9.513246536254883,101.6
2024-07-19,6,4.977769374847412,74.5572738647461,345401.28125,8.739603042602539,98.4
2024-07-19,7,0.0,74.5572738647461,345401.28125,0.0,81.43
2024-07-19,8,-5.0584397315979,76.58135986328125,316000.375,-8.166914939880371,70.41
2024-07-19,9,-6.325802803039551,78.94483184814453,280620.28125,-9.827803611755371,59.86
2024-07-19,10,-6.936334609985352,81.31439971923828,243919.1875,-10.194746971130371,45.74
2024-07-19,11,-6.979832172393799,83.5267105102539,208455.59375,-9.850996971130371,37.86
2024-07-19,12,-7.290534973144531,85.67916870117188,172972.671875,-9.856368064880371,37.61
2024-07-19,13,-7.58517599105835,87.812255859375,137463.375,-9.863692283630371,43.99
2024-07-19,14,-7.802499294281006,89.98699188232422,102190.5078125,-9.798018455505371,65.26
2024-07-19,15,4.376366138458252,88.70587158203125,122763.3203125,5.714670181274414,77.67
2024-07-19,16,3.9474892616271973,87.55717468261719,141692.296875,5.258050918579102,86.9
2024-07-19,17,7.348363876342773,85.1657485961914,181501.5625,11.058130264282227,104.69
2024-07-19,18,6.686221122741699,82.82850646972656,219771.8125,10.630624771118164,136.98
2024-07-19,19,6.1313910484313965,80.5271224975586,256257.78125,10.134988784790039,120.14
2024-07-19,20,5.727778911590576,78.23133850097656,291423.84375,9.768350601196289,107.11
2024-07-19,21,5.853857040405273,75.6875991821289,329083.71875,10.461076736450195,91.7
2024-07-19,22,5.286357402801514,73.27761840820312,363556.3125,9.575723648071289,94.99
2024-07-19,23,5.378423690795898,70.6241683959961,399990.78125,10.120683670043945,89.52
2024-02-14,0,0.0,76.95196533203125,310528.5,0.0,59.34
2024-02-14,1,-5.405324459075928,78.96670532226562,280287.375,-8.400313377380371,55.76
2024-02-14,2,-5.5478410720825195,80.90579223632812,250341.5625,-8.318282127380371,54.79
2024-02-14,3,-5.684990406036377,82.76985168457031,220717.421875,-8.228926658630371,55.06
2024-02-14,4,-5.956745147705078,84.60957336425781,190701.296875,-8.337813377380371,58.74
2024-02-14,5,0.0,84.60957336425781,190701.296875,0.0,63.93
2024-02-14,6,3.5761706829071045,83.47136688232422,209356.5625,5.182016372680664,73.41
2024-02-14,7,5.983027458190918,81.29008483886719,244302.515625,9.707208633422852,80.13
2024-02-14,8,3.521136522293091,80.03970336914062,263823.65625,5.422540664672852,69.65
2024-02-14,9,0.0,80.03970336914062,263823.65625,0.0,63.86
2024-02-14,10,0.0,80.03970336914062,263823.65625,0.0,63.29
2024-02-14,11,0.0,80.03970336914062,263823.65625,0.0,60.19
2024-02-14,12,-5.450059413909912,81.8736343383789,235064.359375,-7.988692283630371,53.92
2024-02-14,13,0.0,81.8736343383789,235064.359375,0.0,60.0
2024-02-14,14,0.0,81.8736343383789,235064.359375,0.0,64.55
2024-02-14,15,0.0,81.8736343383789,235064.359375,0.0,66.65
2024-02-14,16,6.576847553253174,79.28191375732422,275477.65625,11.225915908813477,76.3
2024-02-14,17,5.560603141784668,76.97724914550781,310154.28125,9.632394790649414,87.8
2024-02-14,18,5.88796854019165,74.3118896484375,348909.375,10.76530647277832,84.79
2024-02-14,19,4.9789018630981445,71.9892807006836,381466.28125,9.043581008911133,76.77
2024-02-14,20,4.428526878356934,69.84170532226562,410372.84375,8.029603958129883,69.58
2024-02-14,21,4.646412372589111,67.37965393066406,441731.0625,8.71061897277832,68.2
2024-02-14,22,-4.203811168670654,69.50152587890625,414828.03125,-7.473067283630371,63.8
2024-02-14,23,-4.540514945983887,71.6323013305664,386357.90625,-7.908370018005371,61.62
2024-11-21,0,-6.439892768859863,79.32196044921875,274864.96875,-9.906538963317871,90.4
2024-11-21,1,-6.929816722869873,81.6624526977539,238417.0,-10.124434471130371,86.8
2024-11-21,2,-7.294778823852539,83.93402099609375,201804.6875,-10.170088768005371,84.15
2024-11-21,3,-7.411365032196045,86.09609985351562,166029.09375,-9.937666893005371,84.23
2024-11-21,4,-7.798915863037109,88.27661895751953,129798.21875,-10.064131736755371,93.51
2024-11-21,5,-8.21883773803711,90.58759307861328,92836.09375,-10.267256736755371,109.4
2024-11-21,6,4.616855144500732,89.22235107421875,114382.625,5.985147476196289,123.36
2024-11-21,7,4.578204154968262,87.87590026855469,136409.96875,6.118707656860352,133.85
2024-11-21,8,4.161717891693115,86.64854431152344,156817.9375,5.668878555297852,135.04
2024-11-21,9,4.248319149017334,85.36050415039062,178269.8125,5.958856582641602,127.44
2024-11-21,10,3.4881844520568848,84.2757797241211,196198.21875,4.980112075805664,115.55
2024-11-21,11,0.0,84.2757797241211,196198.21875,0.0,113.7
2024-11-21,12,3.710688591003418,83.08113098144531,215690.09375,5.414407730102539,121.29
2024-11-21,13,3.8047549724578857,81.80459594726562,236161.5,5.686502456665039,134.4
2024-11-21,14,6.130593776702881,79.41613006591797,273423.0,10.350412368774414,144.79
2024-11-21,15,6.145164966583252,76.81385803222656,312570.875,10.874414443969727,161.23
2024-11-21,16,5.972397327423096,74.08505249023438,352141.1875,10.991754531860352,169.9
2024-11-21,17,5.3986077308654785,71.4854736328125,388360.34375,10.060876846313477,155.9
2024-11-21,18,5.626959800720215,68.4771957397461,428014.28125,11.014986038208008,148.93
2024-11-21,19,4.992161750793457,65.60748291015625,462887.40625,9.686979293823242,129.08
2024-11-21,20,4.7758283615112305,62.512428283691406,496610.875,9.36762809753418,121.56
2024-11-21,21,0.0,62.512428283691406,496610.875,0.0,120.0
2024-11-21,22,-4.009975910186768,65.08760833740234,468845.625,-7.712569236755371,106.36
2024-11-21,23,-4.064665794372559,67.36487579345703,441912.6875,-7.481368064880371,113.3
2024-06-16,0,3.1656129360198975,75.67567443847656,329257.125,5.202394485473633,6.0
2024-06-16,1,3.373746395111084,74.26873779296875,349525.03125,5.629976272583008,4.01
2024-06-16,2,0.0,74.26873779296875,349525.03125,0.0,3.02
2024-06-16,3,0.0,74.26873779296875,349525.03125,0.0,2.96
2024-06-16,4,0.0,74.26873779296875,349525.03125,0.0,3.51
2024-06-16,5,-4.8535027503967285,76.21358489990234,321403.375,-7.811568260192871,0.47
2024-06-16,6,-5.086128234863281,78.14238739013672,292763.1875,-7.955611228942871,-0.02
2024-06-16,7,-5.52860689163208,80.12754821777344,262464.0625,-8.416426658630371,-1.27
2024-06-16,8,-6.831827163696289,82.38261413574219,226939.828125,-9.867842674255371,-10.0
2024-06-16,9,-7.395939826965332,84.63297271728516,190315.203125,-10.173506736755371,-13.34
2024-06-16,10,-7.443055152893066,86.76811981201172,154824.375,-9.858565330505371,-20.01
2024-06-16,11,-7.875424861907959,88.95940399169922,118636.5625,-10.052168846130371,-30.01
2024-06-16,12,-8.363468170166016,91.34898376464844,81311.453125,-10.368086814880371,-35.68
2024-06-16,13,-8.699728965759277,94.08436584472656,43615.44140625,-10.471114158630371,-29.04
2024-06-16,14,-8.770681381225586,97.31104278564453,7039.15625,-10.160079002380371,-9.86
2024-06-16,15,0.0,97.31104278564453,7039.15625,0.0,-1.32
2024-06-16,16,5.5882158279418945,95.1997299194336,30035.662109375,6.387918472290039,25.6
2024-06-16,17,7.943361282348633,92.46649169921875,65172.0625,9.760110855102539,45.18
2024-06-16,18,7.665200710296631,90.02037048339844,101665.1640625,10.136972427368164,55.9
2024-06-16,19,7.823892116546631,87.5879135131836,141182.140625,10.976938247680664,69.47
2024-06-16,20,6.984618186950684,85.31559753417969,179015.40625,10.509241104125977,73.14
2024-06-16,21,6.576104164123535,83.03365325927734,216458.328125,10.400812149047852,65.0
2024-06-16,22,6.814812660217285,80.44847106933594,257482.40625,11.395578384399414,64.39
2024-06-16,23,6.648120880126953,77.68263244628906,299659.0,11.715723037719727,56.7
2024-01-09,0,-5.243407249450684,78.89967346191406,281307.34375,-8.116988182067871,83.29
2024-01-09,1,-5.345801830291748,80.76622009277344,252526.078125,-7.994795799255371,85.0
2024-01-09,2,-5.670896530151367,82.63448333740234,222896.671875,-8.230391502380371,83.89
2024-01-09,3,-7.3268632888793945,84.85033416748047,186724.6875,-10.047774314880371,82.45
2024-01-09,4,-6.351217746734619,86.6974868774414,156001.921875,-8.534102439880371,88.29
2024-01-09,5,3.7238786220550537,85.58043670654297,174614.9375,5.170282363891602,99.83
2024-01-09,6,3.9534311294555664,84.35464477539062,194901.390625,5.635126113891602,112.16
2024-01-09,7,6.98344612121582,81.82889556884766,235775.453125,11.353906631469727,130.5
2024-01-09,8,5.942004203796387,79.53244018554688,271639.25,9.962167739868164,120.69
2024-01-09,9,6.157607078552246,76.93367004394531,310799.34375,10.877801895141602,109.08
2024-01-09,10,0.0,76.93367004394531,310799.34375,0.0,102.1
2024-01-09,11,-5.316395282745361,78.91442108154297,281082.9375,-8.254561424255371,92.22
2024-01-09,12,-5.372799396514893,80.7901840209961,252151.375,-8.036543846130371,92.11
2024-01-09,13,0.0,80.7901840209961,252151.375,0.0,101.19
2024-01-09,14,4.951197147369385,78.8997573852539,281306.0,8.098505020141602,112.35
2024-01-09,15,6.369406700134277,76.13055419921875,322619.40625,11.475946426391602,122.38
2024-01-09,16,5.921329975128174,73.37368774414062,362205.5,10.996133804321289,137.1
2024-01-09,17,5.721309661865234,70.49668884277344,401694.4375,10.969148635864258,136.7
2024-01-09,18,5.2459306716918945,67.66775512695312,438173.875,10.133180618286133,129.74
2024-01-09,19,4.480045795440674,65.10093688964844,468694.21875,8.477872848510742,116.34
2024-01-09,20,4.67866325378418,62.01527786254883,501631.8125,9.149335861206055,105.57
2024-01-09,21,-4.047991752624512,64.69496154785156,473268.25,-7.878767967224121,98.4
2024-01-09,22,-4.052135944366455,67.01054382324219,446241.9375,-7.507308006286621,93.69
2024-01-09,23,-4.269169807434082,69.21148681640625,418597.3125,-7.679060935974121,83.0
2024-08-15,0,5.887423515319824,74.28711700439453,349262.78125,10.759523391723633,74.21
2024-08-15,1,0.0,74.28711700439453,349262.78125,0.0,70.71
2024-08-15,2,-5.103264331817627,76.3492660522461,319413.21875,-8.291548728942871,64.39
2024-08-15,3,3.7303807735443115,74.8093490600586,341784.5625,6.214258193969727,72.13
2024-08-15,4,4.873497009277344,72.5826187133789,373266.3125,8.744928359985352,78.43
2024-08-15,5,4.910252571105957,70.17723083496094,405943.21875,9.076921463012695,82.77
2024-08-15,6,4.689422607421875,67.71664428710938,437567.03125,8.784395217895508,73.05
2024-08-15,7,-4.302234649658203,69.86792755126953,410027.875,-7.649764060974121,48.67
2024-08-15,8,-5.519618511199951,72.46749114990234,374864.0,-9.767745018005371,33.06
2024-08-15,9,-5.891385555267334,74.99177551269531,339159.15625,-9.918013572692871,12.96
2024-08-15,10,-6.397363662719727,77.49514770507812,302458.5,-10.194624900817871,10.02
2024-08-15,11,-6.7355499267578125,79.91455078125,265757.40625,-10.194746971130371,0.3
2024-08-15,12,-7.005512237548828,82.23252868652344,229341.96875,-10.115401268005371,0.11
2024-08-15,13,-7.120471000671387,84.4205322265625,193816.859375,-9.868086814880371,0.34
2024-08-15,14,-7.464777946472168,86.57149505615234,158102.78125,-9.920577049255371,2.05
2024-08-15,15,-7.819550037384033,88.74714660644531,122089.875,-10.003584861755371,16.81
2024-08-15,16,4.1840362548828125,87.52515411376953,142223.890625,5.592782974243164,51.88
2024-08-15,17,7.1930389404296875,85.18087768554688,181250.65625,10.840768814086914,82.65
2024-08-15,18,6.491360664367676,82.9217300415039,218267.3125,10.282403945922852,102.89
2024-08-15,19,6.878129959106445,80.29822540283203,259817.640625,11.541757583618164,100.0
2024-08-15,20,6.393778324127197,77.64652252197266,300198.75,11.216974258422852,102.78
2024-08-15,21,6.381951332092285,74.75096130371094,342623.375,11.784616470336914,88.62
2024-08-15,22,5.871514797210693,71.90281677246094,382654.0,11.11961555480957,78.92
2024-08-15,23,5.012210369110107,69.37576293945312,416465.84375,9.392175674438477,71.06
2024-04-24,0,-5.351582050323486,78.94403839111328,280632.34375,-8.304488182067871,71.19
2024-04-24,1,-5.428103446960449,80.83964538574219,251377.34375,-8.126387596130371,63.57
2024-04-24,2,-6.198632717132568,82.86695098876953,219151.640625,-8.951582908630371,60.0
2024-04-24,3,0.0,82.86695098876953,219151.640625,0.0,72.42
2024-04-24,4,3.7320077419281006,81.60709381103516,239294.015625,5.595102310180664,82.3
2024-04-24,5,6.807375907897949,78.88138580322266,281585.4375,11.747613906860352,101.2
2024-04-24,6,6.469010829925537,76.05586242675781,323712.1875,11.701875686645508,107.19
2024-04-24,7,5.486825466156006,73.55429077148438,359660.71875,9.98570442199707,87.2
2024-04-24,8,-4.831258296966553,75.53643798828125,331280.6875,-7.883345603942871,68.35
2024-04-24,9,0.0,75.53643798828125,331280.6875,0.0,73.2
2024-04-24,10,0.0,75.53643798828125,331280.6875,0.0,76.17
2024-04-24,11,-6.463626384735107,78.01963806152344,294608.59375,-10.186690330505371,51.07
2024-04-24,12,-6.7473344802856445,80.40396118164062,258174.6875,-10.120528221130371,46.02
2024-04-24,13,-6.952236652374268,82.6717529296875,222297.125,-9.965987205505371,44.36
