date,hour,power,head,volume,flow,price
2024-04-09,0,4.718236923217773,74.94567108154297,339823.34375,8.137453079223633,48.59
2024-04-09,1,0.0,74.94567108154297,339823.34375,0.0,38.15
2024-04-09,2,5.777262210845947,72.17625427246094,378891.375,10.852228164672852,38.54
2024-04-09,3,4.107084274291992,70.23178100585938,405219.9375,7.313493728637695,41.84
2024-04-09,4,4.770925045013428,67.71990203857422,437526.65625,8.974092483520508,41.1
2024-04-09,5,5.051584243774414,64.69792938232422,473235.03125,9.918996810913086,58.65
2024-04-09,6,3.7529733180999756,62.334747314453125,498417.96875,6.995256423950195,63.05
2024-04-09,7,3.6431634426116943,59.755096435546875,523096.90625,6.855257034301758,46.47
2024-04-09,8,-3.6719048023223877,62.469520568847656,497048.59375,-7.235640525817871,32.52
2024-04-09,9,-3.8528192043304443,64.92768859863281,470655.09375,-7.331526756286621,27.12
2024-04-09,10,-4.972836017608643,67.82927703857422,436165.78125,-9.580367088317871,17.48
2024-04-09,11,-5.32901668548584,70.55157470703125,400961.46875,-9.778975486755371,4.08
2024-04-09,12,-5.7587971687316895,73.18818664550781,364811.90625,-10.041548728942871,4.28
2024-04-09,13,-4.788158416748047,75.17337036132812,336539.09375,-7.853560447692871,19.69
2024-04-09,14,-6.041191577911377,77.54522705078125,301711.40625,-9.674361228942871,13.22
2024-04-09,15,-5.517462253570557,79.56491088867188,271140.6875,-8.491866111755371,22.92
2024-04-09,16,6.351081848144531,76.86737060546875,311779.96875,11.288690567016602,41.91
2024-04-09,17,5.620707988739014,74.34873962402344,348383.25,10.167581558227539,57.73
2024-04-09,18,4.371164321899414,72.3817138671875,376052.28125,7.68583869934082,53.42
2024-04-09,19,4.636748790740967,70.13356018066406,406521.65625,8.463716506958008,48.34
2024-04-09,20,4.137217998504639,68.03204345703125,433631.125,7.530405044555664,40.43
2024-04-09,21,-4.312320709228516,70.1593246459961,406180.53125,-7.625166893005371,25.0
2024-04-09,22,0.0,70.1593246459961,406180.53125,0.0,25.84
2024-04-09,23,-5.5034403800964355,72.72408294677734,371298.78125,-9.689375877380371,6.65
2024-07-09,0,-5.604386806488037,79.0406494140625,279161.0625,-8.713179588317871,53.14
2024-07-09,1,-6.83441162109375,81.37448120117188,242971.5,-10.052657127380371,41.26
2024-07-09,2,-7.017189025878906,83.59237670898438,207385.75,-9.884932518005371,38.7
2024-07-09,3,-5.839288234710693,85.35093688964844,178428.703125,-8.043623924255371,49.9
2024-07-09,4,4.350080490112305,83.97706604003906,201099.90625,6.297555923461914,58.21
2024-07-09,5,6.736618995666504,81.51493072509766,240752.625,11.014642715454102,75.38
2024-07-09,6,5.784893035888672,79.26881408691406,275677.875,9.701456069946289,75.58
2024-07-09,7,0.0,79.26881408691406,275677.875,0.0,59.81
2024-07-09,8,-5.443772792816162,81.14981842041016,246510.765625,-8.101973533630371,46.63
2024-07-09,9,-7.138046741485596,83.41525268554688,210269.34375,-10.067061424255371,33.71
2024-07-09,10,-7.13275671005249,85.5335464477539,175394.625,-9.687422752380371,21.95
2024-07-09,11,-7.827347755432129,87.7388916015625,138678.59375,-10.198897361755371,7.32
2024-07-09,12,-7.8762288093566895,89.93193054199219,103058.5625,-9.894454002380371,5.31
2024-07-09,13,-8.42005443572998,92.40240478515625,66070.953125,-10.274336814880371,12.12
2024-07-09,14,0.0,92.40240478515625,66070.953125,0.0,46.43
2024-07-09,15,8.131266593933105,89.8484115600586,104378.3359375,10.640939712524414,77.36
2024-07-09,16,6.650802135467529,87.76237487792969,138289.484375,9.419763565063477,102.11
2024-07-09,17,7.2858734130859375,85.40249633789062,177572.34375,10.911905288696289,110.09
2024-07-09,18,6.137452125549316,83.30387878417969,212079.0,9.585184097290039,121.81
2024-07-09,19,5.818462371826172,81.18363189697266,245978.890625,9.416635513305664,108.05
2024-07-09,20,6.386136531829834,78.61759948730469,285588.875,11.002771377563477,87.85
2024-07-09,21,5.482927322387695,76.30546569824219,320056.0625,9.574220657348633,82.93
2024-07-09,22,5.577515602111816,73.7692642211914,356622.34375,10.157297134399414,73.97
2024-07-09,23,4.357562065124512,71.77639770507812,384387.3125,7.712488174438477,64.4
2024-10-05,0,3.5493922233581543,75.51876068115234,331537.4375,5.835817337036133,81.4
2024-10-05,1,0.0,75.51876068115234,331537.4375,0.0,75.54
2024-10-05,2,0.0,75.51876068115234,331537.4375,0.0,75.72
2024-10-05,3,0.0,75.51876068115234,331537.4375,0.0,79.82
2024-10-05,4,5.778776168823242,72.7976303100586,370274.09375,10.76017951965332,86.2
2024-10-05,5,4.415623188018799,70.71157836914062,398819.6875,7.929330825805664,100.4
2024-10-05,6,4.457087516784668,68.45138549804688,428341.9375,8.200624465942383,110.0
2024-10-05,7,4.123725414276123,66.21822357177734,455741.375,7.610952377319336,94.99
2024-10-05,8,-4.271515846252441,68.50531005859375,427657.09375,-7.801192283630371,67.67
2024-10-05,9,-5.286862373352051,71.13272857666016,393148.0,-9.585860252380371,47.21
2024-10-05,10,-5.386395454406738,73.55793762207031,359609.21875,-9.316329002380371,32.51
2024-10-05,11,-6.025056838989258,76.04502868652344,323870.53125,-9.927412986755371,26.72
2024-10-05,12,-6.216947078704834,78.41184997558594,288700.9375,-9.769331932067871,6.8
2024-10-05,13,-6.84090518951416,80.79425048828125,252087.734375,-10.170332908630371,29.52
2024-10-05,14,-7.255610942840576,83.11773681640625,215097.484375,-10.275069236755371,44.56
2024-10-05,15,3.5409252643585205,81.93395233154297,234104.75,5.279794692993164,69.57
2024-10-05,16,5.722871780395508,79.75082397460938,268281.59375,9.493570327758789,93.86
2024-10-05,17,4.97714376449585,77.7802734375,298198.0625,8.310129165649414,109.86
2024-10-05,18,5.914377689361572,75.16604614257812,336644.96875,10.679697036743164,100.28
2024-10-05,19,5.7675042152404785,72.42193603515625,375495.34375,10.791772842407227,83.55
2024-10-05,20,4.133118152618408,70.4773178100586,401952.9375,7.349328994750977,78.6
2024-10-05,21,3.991764783859253,68.49027252197266,427848.21875,7.193132400512695,67.0
2024-10-05,22,-4.469084739685059,70.66941833496094,399384.6875,-7.906538963317871,55.35
2024-10-05,23,-4.637667655944824,72.75886535644531,370814.375,-7.936202049255371,44.22
2024-01-30,0,0.0,76.95196533203125,310528.5,0.0,68.7
2024-01-30,1,0.0,76.95196533203125,310528.5,0.0,69.37
