date,hour,power,head,volume,flow,price
2024-04-09,0,4.647032737731934,74.98377990722656,339274.46875,7.984987258911133,48.59
2024-04-09,1,3.2668023109436035,73.59779357910156,359046.59375,5.492258071899414,38.15
2024-04-09,2,3.3111085891723633,72.13956451416016,379397.4375,5.653009414672852,38.54
2024-04-09,3,4.763211727142334,69.79402160644531,410999.4375,8.778329849243164,41.84
2024-04-09,4,4.627880096435547,67.34043884277344,442212.8125,8.670381546020508,41.1
2024-04-09,5,4.387423515319824,64.80613708496094,472022.78125,8.280550003051758,58.65
2024-04-09,6,4.744010925292969,61.6075553894043,505667.8125,9.345846176147461,63.05
2024-04-09,7,3.5568509101867676,58.99956130981445,529790.5,6.700738906860352,46.47
2024-04-09,8,2.8567469120025635,56.63741683959961,549269.375,5.410791397094727,32.52
2024-04-09,9,-4.017621040344238,60.290428161621094,518210.875,-8.627364158630371,27.12
2024-04-09,10,-4.322831630706787,63.49613571166992,486352.125,-8.849654197692871,17.48
2024-04-09,11,-4.656308174133301,66.40753173828125,453494.71875,-9.127058982849121,4.08
2024-04-09,12,-5.404191017150879,69.34034729003906,416926.125,-10.157942771911621,4.28
2024-04-09,13,-5.338397979736328,71.90736389160156,382591.5,-9.537398338317871,19.69
2024-04-09,14,-5.914039134979248,74.48604583740234,346420.84375,-10.047408103942871,13.22
2024-04-09,15,-5.551738739013672,76.72432708740234,313892.8125,-9.035567283630371,22.92
2024-04-09,16,4.943072319030762,74.57980346679688,345078.5,8.662691116333008,41.91
2024-04-09,17,5.323641777038574,72.06607055664062,380409.8125,9.814249038696289,57.73
2024-04-09,18,4.256755828857422,70.02704620361328,407930.1875,7.644548416137695,53.42
2024-04-09,19,5.195930480957031,67.18348693847656,444135.03125,10.056901931762695,48.34
2024-04-09,20,4.77500581741333,64.32275390625,477398.53125,9.239858627319336,40.43
2024-04-09,21,0.0,64.32275390625,477398.53125,0.0,25.0
2024-04-09,22,0.0,64.32275390625,477398.53125,0.0,25.84
2024-04-09,23,-5.130709171295166,67.40701293945312,441394.84375,-10.001021385192871,6.65
2024-07-09,0,0.0,76.95196533203125,310528.5,0.0,53.14
2024-07-09,1,-5.758201599121094,79.09820556640625,278283.46875,-8.956954002380371,41.26
2024-07-09,2,-6.934661388397217,81.45587921142578,241686.09375,-10.165938377380371,38.7
2024-07-09,3,-6.357190132141113,83.48885345458984,209071.921875,-9.059493064880371,49.9
2024-07-09,4,0.0,83.48885345458984,209071.921875,0.0,58.21
2024-07-09,5,4.718447685241699,81.87300872802734,235074.28125,7.222879409790039,75.38
2024-07-09,6,5.285922527313232,79.89483642578125,266061.6875,8.607614517211914,75.58
2024-07-09,7,4.060393333435059,78.36786651611328,289365.09375,6.473169326782227,59.81
2024-07-09,8,-5.715838432312012,80.40452575683594,258165.953125,-8.666426658630371,46.63
2024-07-09,9,-7.1267805099487305,82.71941375732422,221529.90625,-10.176680564880371,33.71
2024-07-09,10,-7.031162261962891,84.85262298583984,186686.828125,-9.678633689880371,21.95
2024-07-09,11,-7.081606864929199,86.88661193847656,152849.21875,-9.399336814880371,7.32
2024-07-09,12,-7.386209964752197,88.9462661743164,118849.890625,-9.444258689880371,5.31
2024-07-09,13,-8.094069480895996,91.2442855834961,82872.140625,-9.993819236755371,12.12
2024-07-09,14,0.0,91.2442855834961,82872.140625,0.0,46.43
